dataset,model,sample_index,sample_id,gt_response,nearfp_response,farfp_response,background_response,gt_nearfp_gap,gt_vs_nearfp_auroc,wrong_gt_response,wrong_nearfp_response,matched_minus_wrong_gt,matched_minus_wrong_nearfp,counterfactual_gt_nearfp_gap,counterfactual_gt_vs_nearfp_auroc,counterfactual_gt_vs_nearfp_conditional_auroc,counterfactual_gt_vs_nearfp_conditional_pairs,iou,precision,coverage,pred_area_ratio,fp_area_ratio,AddTP,AddFP,RemoveTP,RemoveFP,addtp_rate_vs_baseline_fn,removefp_rate_vs_baseline_fp
vggss,mean_cram,5029,xbD2eVjgebU_000001,0.7306485176086426,0.6212156414985657,0.5393355488777161,0.33122581243515015,0.1094328761100769,0.6806640625,0.7327672243118286,0.6229811310768127,1.3484836017596535e-05,1.1972313586738892e-05,1.5125224308576435e-06,0.51397705078125,0.30494571773220747,4145,0.5952644967712478,0.738110643804594,0.7546514512527909,0.24641262755102042,0.0645328443877551,0,0,1583,3593,0.0,0.5259844825062217
vggss,mean_cram,5030,xbD9dc3D4tw_000034,0.8147603273391724,0.7258704900741577,0.5347177386283875,0.5530638098716736,0.08888983726501465,0.726287841796875,0.7966158390045166,0.7285012006759644,5.416227213572711e-05,7.5218176789348945e-06,4.664045263780281e-05,0.7053680419921875,0.5390724269377383,6296,0.5933665008291874,0.618260989770528,0.9364530988274706,0.5766900510204082,0.22014508928571427,1620,913,0,5900,0.5716302046577276,0.36799101852429367
vggss,mean_cram,5031,xbpucbIm_2Y_000100,0.8180484771728516,0.7333738207817078,0.5817959308624268,0.5156322121620178,0.0846746563911438,0.7705230712890625,0.8032617568969727,0.7352352142333984,3.578246105462313e-05,1.6008762031560764e-05,1.9773699023062363e-05,0.6618194580078125,0.48264446227929375,9968,0.33610009910802774,0.337647790914748,0.9865454545454545,0.4804089604591837,0.3181999362244898,32,1584,89,6761,0.5925925925925926,0.3197748663860379
vggss,mean_cram,5032,xcATi4rdSu8_000002,0.887507975101471,0.8363739848136902,0.631833553314209,0.45002949237823486,0.05113399028778076,0.670501708984375,0.8936232328414917,0.833291232585907,7.716822437942028e-05,8.583658200222999e-05,-8.668357622809708e-06,0.4009857177734375,0.21648264984227128,10144,0.21834977955070334,0.21834977955070334,1.0,0.28477758290816324,0.2225964604591837,0,27,0,1564,0.0,0.12309145285691798
vggss,mean_cram,5033,xcYIvw3nMLE_000000,0.6403262615203857,0.48080307245254517,0.4368152618408203,0.2966924011707306,0.15952318906784058,0.7279510498046875,0.631166934967041,0.47548797726631165,6.057246355339885e-05,1.5661318684578873e-05,4.491114668780938e-05,0.7193450927734375,0.6083730789613142,3774,0.5393120994177797,0.9067204079953936,0.570991970991971,0.24228714923469388,0.022600446428571428,0,0,8045,3652,0.0,0.7630589218554116
vggss,mean_cram,5034,xcpTytjZNoQ_000135,0.8376179337501526,0.6905850172042847,,0.4022868275642395,0.14703291654586792,0.8298187255859375,0.8318521976470947,0.6747401356697083,8.747904939809814e-05,7.326060585910454e-05,1.4218443538993597e-05,0.63519287109375,0.3694090382387022,4315,0.7535896248263084,0.7856866911338614,0.9485774253731343,0.41270727040816324,0.08844866071428571,1186,813,1,2110,0.5737784228350266,0.3679163034001744
vggss,mean_cram,5035,xdcjFp3L0FE_000003,0.7238754034042358,0.744828462600708,0.5770126581192017,0.40388062596321106,-0.020953059196472168,0.485015869140625,0.7212389707565308,0.7331274747848511,1.0066463801194914e-05,3.067364013986662e-05,-2.0607176338671707e-05,0.4001922607421875,0.34938226744186046,5504,0.5312538326315359,0.6524249422632794,0.7409624814688106,0.3969626913265306,0.13797433035714285,0,8,1062,1145,0.0,0.14205955334987594
vggss,mean_cram,5036,xfSN6wDm41o_000290,0.7441327571868896,0.7986184358596802,0.6431784629821777,0.41555294394493103,-0.05448567867279053,0.467254638671875,0.7679756879806519,0.8087574243545532,7.432475103996694e-05,0.00012200917990412563,-4.768442886415869e-05,0.35986328125,0.22252747252747251,5460,0.32319328658974217,0.36146958937943807,0.7532166752444673,0.3227638711734694,0.20609454719387754,15,1327,61,1103,0.008012820512820512,0.10902441435208066
vggss,mean_cram,5037,xhy_lrB3Ueo_000030,0.6151366233825684,0.5203986763954163,,0.23400577902793884,0.0947379469871521,0.6459808349609375,0.6072460412979126,0.5514017343521118,8.279236499220133e-05,-3.272624599048868e-05,0.00011551861098269,0.7772979736328125,0.9144647235085808,3671,0.5231037756070674,0.9929667519181585,0.5250491762970249,0.34287308673469385,0.0024115114795918366,1108,0,1973,1665,0.07595283794899918,0.9322508398656215
vggss,mean_cram,5038,xiTI9orA7SA_000021,0.772118091583252,0.8449845314025879,0.6353808045387268,0.467998743057251,-0.07286643981933594,0.3354644775390625,0.772848904132843,0.8553040027618408,0.00011722480121534318,0.00013371284876484424,-1.648804754950106e-05,0.46494293212890625,0.6893284377590904,8443,0.6126934534621812,0.6607765544802727,0.8938414246343015,0.5086694834183674,0.17255261479591838,6714,2136,0,928,0.770219112079844,0.12456375838926174
vggss,mean_cram,5039,xjgC2ajAK0M_000001,0.611946165561676,0.4963241517543793,0.4180287718772888,0.4408471882343292,0.11562201380729675,0.671478271484375,0.6512743234634399,0.5877962112426758,2.2993683160166256e-05,-2.061453415080905e-05,4.360821912996471e-05,0.81097412109375,0.808690899152774,3659,0.492379712083348,0.7013436277950467,0.6230070366081767,0.3975207270408163,0.11872209821428571,1501,2240,3192,9237,0.2215825214053735,0.7130616025937935
vggss,mean_cram,5040,xkm6iX4LUcQ_000182,0.8237698078155518,0.7376374006271362,0.5093535780906677,0.34897053241729736,0.08613240718841553,0.7226104736328125,0.8278526663780212,0.7264751195907593,0.00020747492089867592,0.00019510940182954073,1.2365519069135189e-05,0.5896224975585938,0.2545421178197834,5449,0.48877721943048574,0.5038679375604366,0.9422629811418238,0.28854432397959184,0.1431560905612245,0,0,120,4797,0.0,0.40041736227045077
vggss,mean_cram,5041,xl31V1yQ2Dw_000059,0.8077049255371094,0.8450503945350647,0.7507391571998596,0.5957006812095642,-0.03734546899795532,0.47662353515625,0.795413076877594,0.844122052192688,-9.094261258724146e-06,-2.099264929711353e-05,1.1898388038389385e-05,0.5667877197265625,0.5478785313723415,9451,0.3782972472376573,0.39520918129045174,0.8983770665857728,0.5973772321428571,0.36128826530612246,2381,2227,697,2437,0.7873677248677249,0.1328934453048315
vggss,mean_cram,5042,xoXTlNWkC7w_000170,0.8738877773284912,0.7629079222679138,0.5442889332771301,0.4915345311164856,0.11097985506057739,0.7814178466796875,0.8894913196563721,0.7971113324165344,0.00023503834381699562,0.00012728897854685783,0.00010774936527013779,0.8045501708984375,0.6815255076770679,6057,0.4968540194734437,0.5000176872192154,0.9874257771568286,0.5633968431122449,0.2816884566326531,0,1679,172,3972,0.0,0.24179704145613928
vggss,mean_cram,5043,xohOGGDgwZ8_000024,0.8242056369781494,0.6700838208198547,0.6346542239189148,0.43944165110588074,0.15412181615829468,0.83111572265625,0.8204312920570374,0.6578794717788696,-4.672101931646466e-05,-1.5443329175468534e-06,-4.517668639891781e-05,0.291748046875,0.5671641791044776,4489,0.6170261852578152,0.653539138225951,0.9169714285714285,0.48935746173469385,0.16954320790816327,0,254,922,2961,0.0,0.2640449438202247
vggss,mean_cram,5044,xohrYDd1KCU_000140,0.8659119009971619,0.782162070274353,0.5949176549911499,0.504191517829895,0.08374983072280884,0.7038726806640625,0.880443274974823,0.8144493699073792,0.0001767419744282961,0.00010663879220373929,7.01031822245568e-05,0.724578857421875,0.62254970109829,7193,0.37366563177816525,0.3786089804360941,0.9662377653139778,0.46249202806122447,0.28738839285714285,26,88,3,3634,0.07878787878787878,0.20227095625069577
vggss,mean_cram,5045,xqhQTB860Lc_000036,0.8186690807342529,0.7778839468955994,0.7064322233200073,0.5349048972129822,0.040785133838653564,0.5886077880859375,0.8160327672958374,0.7802878618240356,4.6046494389884174e-05,3.72565227735322e-05,8.789971616351977e-06,0.5720062255859375,0.5337474120082816,7245,0.23226393629124004,0.23791544306157647,0.9072164948453608,0.427555006377551,0.32583306760204084,0,1615,522,2895,0.0,0.16421804980429974
vggss,mean_cram,5046,xtU4NZPuylU_000000,0.767565131187439,0.7589640617370605,,0.47456851601600647,0.008601069450378418,0.5419464111328125,0.7635716199874878,0.7447022795677185,6.96164534019772e-06,2.50030370807508e-05,-1.804139174055308e-05,0.32891845703125,0.4495385531408157,6718,0.692965602726991,0.7689556755269764,0.8751907948808266,0.5795798788265306,0.13390864158163265,3174,6160,522,0,0.5434001027221366,0.0
vggss,mean_cram,5047,xuMBy2NoROI_000030,0.6346449851989746,0.47769179940223694,,0.30667591094970703,0.15695318579673767,0.7380828857421875,0.6430209875106812,0.4910699725151062,2.4117125576594844e-06,8.949229595600627e-06,-6.537517037941143e-06,0.4892120361328125,0.390832328106152,4145,0.584504054897068,0.9925844315437095,0.5870676691729323,0.47032445790816324,0.0034877232142857145,0,0,10923,3174,0.0,0.947745595700209
vggss,mean_cram,5048,xv3l1Blx6JQ_000250,0.7348428964614868,0.7294073104858398,0.7774574160575867,0.5223634839057922,0.005435585975646973,0.501739501953125,0.6211317181587219,0.6341772079467773,0.00016476685414090753,0.0001386329240631312,2.6133930077776313e-05,0.682281494140625,0.7586642599277978,5540,0.1059470738878877,0.11012520950409149,0.7363216875411998,0.404296875,0.35977359693877553,0,3614,625,2958,0.0,0.1700390894458496
vggss,mean_cram,5049,xvVz2LbGiMM_000167,0.6295498609542847,0.7052908539772034,0.7963840961456299,0.5132216215133667,-0.0757409930229187,0.526458740234375,0.6271887421607971,0.7183874249458313,-9.39965138968546e-06,-2.855786260624882e-05,1.915821121656336e-05,0.786895751953125,0.7879276952872821,9294,0.16716855535303907,0.18291784088445698,0.6600438047559449,0.45968191964285715,0.37559789540816324,0,779,843,1038,0.0,0.05433132687778069
vggss,mean_cram,5050,xvuvBU9es1Y_000516,0.91046142578125,0.9214367270469666,0.7467014193534851,0.6293141841888428,-0.010975301265716553,0.41963958740234375,0.8896896839141846,0.8977862000465393,4.144838385400362e-05,4.878838444710709e-05,-7.340000593103468e-06,0.3873748779296875,0.2903676851372346,19310,0.11686154447448133,0.11686154447448133,1.0,0.6119060905612245,0.540397799744898,0,1013,0,2757,0.0,0.09553345576769812
vggss,mean_cram,5051,xwDJy7bJurM_000277,0.7555298805236816,0.6134031414985657,,0.33560407161712646,0.14212673902511597,0.7477874755859375,0.7583200335502625,0.6043152809143066,7.224361979751848e-06,1.950527985172812e-05,-1.2280917871976271e-05,0.50518798828125,0.3240074606981082,3753,0.64652918966018,0.8329799176749407,0.742825361512792,0.31955516581632654,0.05337213010204082,0,85,1773,2744,0.0,0.5141465242645681
vggss,mean_cram,5052,y-3Z8vypfDs_000038,0.8745449781417847,0.7220933437347412,0.7002526521682739,0.4240042269229889,0.15245163440704346,0.8513946533203125,0.8690848350524902,0.7254823446273804,0.00047296518459916115,0.0003047361969947815,0.00016822898760437965,0.8687591552734375,0.6857811585722645,5127,0.5666790032075006,0.567063761496204,0.9988040878451837,0.32288345025510207,0.13978794642857142,0,822,11,1162,0.0,0.15800924666847974
vggss,mean_cram,5053,y0TDJyuco0I_000010,0.8934808969497681,0.7944850921630859,0.5524148344993591,0.5294089317321777,0.09899580478668213,0.881439208984375,0.8925684690475464,0.8027591109275818,7.862269558245316e-05,3.496373392408714e-05,4.3658961658366024e-05,0.7922210693359375,0.5965533522190746,8472,0.2732379979570991,0.2732379979570991,1.0,0.4682716836734694,0.3403220663265306,0,292,0,3940,0.0,0.19011773788843853
vggss,mean_cram,5054,y0d6Crj5U8g_000069,0.8119802474975586,0.8045933246612549,0.6467135548591614,0.6137128472328186,0.007386922836303711,0.5674591064453125,0.8229831457138062,0.799761176109314,-2.6087731384905055e-05,-2.6225934561807662e-06,-2.346513792872429e-05,0.268280029296875,0.2052247319187771,8766,0.3979639734788476,0.41210961234657917,0.9205972175093315,0.6560108418367347,0.3856624681122449,314,5641,483,3005,0.31368631368631367,0.1797786419383787
vggss,mean_cram,5055,y1DgTYLdesA_000136,0.7569552659988403,0.7439108490943909,0.5998072624206543,0.39371129870414734,0.013044416904449463,0.549346923828125,0.7690186500549316,0.767818808555603,3.697755164466798e-05,1.3428161764750257e-05,2.3549389879917726e-05,0.683441162109375,0.5140913508260447,5145,0.5116892712016465,0.607937801743056,0.7637051039697542,0.3178611288265306,0.12462133290816327,0,0,1159,2193,0.0,0.2596495382429552
vggss,hard_cram,5024,x_5t0os3A2I_000025,0.6906614303588867,0.6120011806488037,0.4789653420448303,0.3642880320549011,0.07866024971008301,0.655548095703125,0.6894019842147827,0.6299957633018494,0.00016076145402621478,8.019994857022539e-05,8.056150545598939e-05,0.7757110595703125,0.7663883460650204,5629,0.5854597216364403,0.7767363782611737,0.7039173427991886,0.28493702168367346,0.06361607142857142,431,269,194,387,0.0,0.5379270411117545
vggss,hard_cram,5025,x_CFMV_BSPE_000212,0.8255957365036011,0.6323913931846619,0.6203389167785645,0.4216616153717041,0.1932043433189392,0.9169921875,0.8191854357719421,0.6405062079429626,0.00013958386261947453,1.7570289855939336e-05,0.0001220135745825246,0.8841094970703125,0.5311165344722392,3278,0.714769839028523,0.7387624051371863,0.9565381708238851,0.5462372448979592,0.14269770408163265,968,2914,14,407,0.0,0.4921265427720244
vggss,hard_cram,5026,x_i_FLv7pNA_000021,0.8562682271003723,0.7627917528152466,0.5750508904457092,0.4734661877155304,0.09347647428512573,0.7300033569335938,0.8592638969421387,0.7665206789970398,0.00012280564988031983,9.104784112423658e-05,3.175780875608325e-05,0.712493896484375,0.6184262554369316,5058,0.2510908168442415,0.2545912855599568,0.9480842911877395,0.38741629464285715,0.28878348214285715,0,594,54,176,0.0,0.37944325481798713
vggss,hard_cram,5027,x_v89ZU2Zsk_000193,0.4974738359451294,0.7037432193756104,0.6330804824829102,0.41181087493896484,-0.20626938343048096,0.2737274169921875,0.5493761897087097,0.7290334701538086,-1.7634587493375875e-05,9.492334356764331e-06,-2.7126921850140207e-05,0.31072998046875,0.45602968460111315,5390,0.17590964786106228,0.32098765432098764,0.2801629051416935,0.2050183354591837,0.13920998086734693,163,24,1992,2900,0.0,0.5677146699109944
vggss,hard_cram,5028,xanOeYcQpcM_000020,0.8385490775108337,0.6835848093032837,0.5753700733184814,0.3845765292644501,0.15496426820755005,0.765411376953125,0.7963134050369263,0.6479934453964233,0.0002248412638437003,0.00013361593300942332,9.122533083427697e-05,0.8394317626953125,0.7998395507420778,4986,0.5030263079043567,0.5146851431724815,0.9569083447332422,0.3250358737244898,0.15774473852040816,0,718,238,653,0.0,0.40773720442981143
vggss,hard_cram,5029,xbD2eVjgebU_000001,0.7587888240814209,0.6721396446228027,0.5980114340782166,0.34993889927864075,0.08664917945861816,0.6694107055664062,0.7546118497848511,0.661056399345398,8.472584886476398e-05,8.060825348366052e-05,4.117595381103456e-06,0.529632568359375,0.30437756497948015,4386,0.5632858837485172,0.6658020190689848,0.7853303564045315,0.28427933673469385,0.09500558035714286,418,1529,47,0,0.0,0.3021519543258674
vggss,hard_cram,5030,xbD9dc3D4tw_000034,0.7366470694541931,0.6772279143333435,0.42544350028038025,0.48568251729011536,0.05941915512084961,0.616363525390625,0.7200052738189697,0.707393229007721,5.331062129698694e-05,-1.1664315024972893e-05,6.497493450297043e-05,0.7230224609375,0.5886907977669729,5553,0.631397714822351,0.714361607933416,0.8446398659966499,0.45017538265306123,0.12858737244897958,266,136,2020,4730,0.5522230063514467,0.6016965009667561
vggss,hard_cram,5031,xbpucbIm_2Y_000100,0.8722743988037109,0.7582676410675049,0.5871117115020752,0.5417038202285767,0.11400675773620605,0.8584442138671875,0.8947079181671143,0.7920384407043457,8.379962673643604e-05,4.4803324271924794e-05,3.8996302464511245e-05,0.76397705078125,0.37946567256912084,6438,0.32751091703056767,0.32751091703056767,1.0,0.5020328443877551,0.33761160714285715,111,3145,0,2171,1.0,0.30317362720522156
vggss,hard_cram,5032,xcATi4rdSu8_000002,0.8675369024276733,0.8364626169204712,0.6626332998275757,0.4924428462982178,0.03107428550720215,0.5926513671875,0.8636859655380249,0.8369613885879517,0.00013340289297048002,0.00011873179028043523,1.467110269004479e-05,0.6816635131835938,0.6485722934113611,9911,0.18842855417320933,0.18842855417320933,1.0,0.3299984056122449,0.2678172831632653,0,2304,0,35,0.0,0.06374940972768771
vggss,hard_cram,5033,xcYIvw3nMLE_000000,0.729840874671936,0.6018791198730469,0.5462475419044495,0.40992847084999084,0.12796175479888916,0.7294464111328125,0.706732451915741,0.600710391998291,6.077017678762786e-05,3.6383662518346682e-06,5.713180871680379e-05,0.7342071533203125,0.6300820767322008,5239,0.7174558960074281,0.8736502911413873,0.8005180005180005,0.3525390625,0.04454320790816327,4431,1101,0,0,0.0,0.5503552026744672
vggss,hard_cram,5034,xcpTytjZNoQ_000135,0.8497593402862549,0.7451530694961548,,0.44353917241096497,0.1046062707901001,0.79998779296875,0.8347499370574951,0.7039303779602051,-4.3818887206725776e-05,2.8751890567946248e-05,-7.257077959366143e-05,0.07872772216796875,0.23037974683544304,4740,0.6858906600143757,0.713965054355002,0.9457789179104478,0.4528260522959184,0.12952407525510204,12,2175,60,114,0.5500725689404935,0.09136878814298169
vggss,hard_cram,5035,xdcjFp3L0FE_000003,0.7340424060821533,0.7739715576171875,0.5973727703094482,0.42755502462387085,-0.03992915153503418,0.462738037109375,0.7150049209594727,0.745046854019165,1.8974456907017156e-05,4.412572889123112e-05,-2.5151271984213963e-05,0.3373565673828125,0.37144549763033174,5064,0.5059950140477227,0.6231481481481481,0.7291025202417607,0.40896045918367346,0.15411750637755103,351,810,559,0,0.04395288710140764,0.06501240694789082
vggss,hard_cram,5036,xfSN6wDm41o_000290,0.763881504535675,0.7874666452407837,0.6428449749946594,0.42138272523880005,-0.023585140705108643,0.501373291015625,0.7739453315734863,0.781095027923584,8.101150888251141e-05,0.00011676349095068872,-3.575198206817731e-05,0.3921661376953125,0.2661893914741295,6146,0.34420971131512,0.37643643401475746,0.8008234688625836,0.3295200892857143,0.2054767219387755,370,571,0,602,0.17307692307692307,0.08905802115251557
vggss,hard_cram,5037,xhy_lrB3Ueo_000030,0.6083865761756897,0.5139740109443665,,0.23013721406459808,0.09441256523132324,0.6379852294921875,0.6100147366523743,0.5666843056678772,6.353846401907504e-05,-5.6798373407218605e-05,0.00012033683742629364,0.8603668212890625,0.961376994122586,3573,0.5077935997550146,0.9928746781629842,0.5096508482911237,0.3328483737244898,0.0023716517857142855,311,18,812,20,0.06203729092404716,0.9372900335946248
vggss,hard_cram,5038,xiTI9orA7SA_000021,0.6995410919189453,0.7894073724746704,0.49838462471961975,0.4174506664276123,-0.0898662805557251,0.3223724365234375,0.7350929379463196,0.812978982925415,0.00010000857582781464,0.00016398960724473,-6.398103141691536e-05,0.33760833740234375,0.4407163053722903,5305,0.5608305050908365,0.6945557039014983,0.744435022259911,0.40304129464285715,0.12310666454081633,0,31,2819,2512,0.45015486979465413,0.39288590604026846
vggss,hard_cram,5039,xjgC2ajAK0M_000001,0.5886600017547607,0.37183046340942383,0.3275151252746582,0.37257957458496094,0.21682953834533691,0.8184051513671875,0.6104264259338379,0.4301522970199585,3.0428454920183867e-05,-1.4549885236192495e-05,4.497834015637636e-05,0.8489532470703125,0.765068915860934,4861,0.38539964199548604,0.7532704593854579,0.4410795403936938,0.2620376275510204,0.06465242346938775,84,128,4169,2841,0.08562149394744611,0.812027173073954
vggss,hard_cram,5040,xkm6iX4LUcQ_000182,0.811603844165802,0.7217063903808594,0.5189998149871826,0.35630810260772705,0.08989745378494263,0.73321533203125,0.8402091264724731,0.7347627878189087,0.00019095669267699122,0.00017230503726750612,1.8651655409485102e-05,0.5546112060546875,0.32859516337456157,5417,0.49418327777399823,0.5107938963504676,0.9382588478429347,0.28342235331632654,0.13865194515306123,0,279,31,505,0.0,0.4192821368948247
vggss,hard_cram,5041,xl31V1yQ2Dw_000059,0.7579090595245361,0.8237667679786682,0.7510783672332764,0.5816081762313843,-0.06585770845413208,0.40228271484375,0.735736608505249,0.7910593152046204,-2.7436255550128408e-05,-1.6161280655069277e-05,-1.1274974895059131e-05,0.33208465576171875,0.4736040609137056,6895,0.35733290591440936,0.3823226780079572,0.8453662975883512,0.5810746173469388,0.35891661352040816,0,1298,699,1417,0.5833333333333334,0.0871959864761697
vggss,hard_cram,5042,xoXTlNWkC7w_000170,0.8833590745925903,0.7614562511444092,0.5252019762992859,0.4838520288467407,0.12190282344818115,0.83709716796875,0.905133068561554,0.8087669610977173,0.0002658322046045214,0.00013581605162471533,0.00013001615297980607,0.8538970947265625,0.6868616929202008,5777,0.5172251744207064,0.5173560890945906,0.9995110024449878,0.5511798469387755,0.26602359693877553,173,836,0,1622,1.0,0.23053509466122846
vggss,hard_cram,5043,xohOGGDgwZ8_000024,0.8271839022636414,0.7013344764709473,0.6957197189331055,0.48728424310684204,0.1258494257926941,0.7993011474609375,0.8196502923965454,0.6850057244300842,-4.7698718844912946e-05,-4.056280886288732e-06,-4.3642437958624214e-05,0.2027740478515625,0.3207584830339321,5010,0.5681952920662598,0.5931629532546964,0.9310285714285714,0.5474330357142857,0.2227160395408163,341,3577,95,909,0.0,0.1306402710897093
vggss,hard_cram,5044,xohrYDd1KCU_000140,0.8497005105018616,0.7560833692550659,0.5829594135284424,0.4803026020526886,0.09361714124679565,0.7142181396484375,0.8533702492713928,0.787116289138794,0.00021769621525891125,0.00012484434409998357,9.285187115892768e-05,0.7775115966796875,0.7983244478293984,6565,0.3974851394604481,0.4048905449464369,0.9560101176729352,0.4278938137755102,0.2546436543367347,0,0,93,1643,0.0,0.2894356005788712
vggss,hard_cram,5045,xqhQTB860Lc_000036,0.8501672148704529,0.7931673526763916,0.7389155626296997,0.5648247599601746,0.05699986219406128,0.647796630859375,0.8261685371398926,0.7884403467178345,6.93790934747085e-05,3.688422657432966e-05,3.249486690037884e-05,0.7843780517578125,0.8517904931821079,7847,0.22895787501018497,0.22901385493072535,0.998933522929257,0.489078443877551,0.3770727040816326,516,2648,0,77,0.0,0.10255828464461966
vggss,hard_cram,5046,xtU4NZPuylU_000000,0.6986773014068604,0.606576144695282,,0.37297987937927246,0.09210115671157837,0.6398391723632812,0.6810998916625977,0.5977323055267334,1.048373815137893e-05,3.5165267036063597e-06,6.96721144777257e-06,0.5515594482421875,0.5449184876864377,5766,0.6862187640281311,0.9395134443021766,0.7179366756682714,0.38913026147959184,0.02353714923469388,0,0,4018,5538,0.0578668036295155,0.0
vggss,hard_cram,5047,xuMBy2NoROI_000030,0.6757302284240723,0.5697564482688904,,0.37565740942955017,0.10597378015518188,0.687774658203125,0.6874383687973022,0.5902620553970337,7.958065907587297e-06,-4.3166255636606365e-07,8.389728463953361e-06,0.5243988037109375,0.5171888598781549,4596,0.676466261278933,0.9689530432339409,0.691453634085213,0.5674625318877551,0.017617984693877552,4302,709,137,0,0.02124977489645237,0.7360406091370558
vggss,hard_cram,5048,xv3l1Blx6JQ_000250,0.6749162673950195,0.6730509400367737,0.8274697065353394,0.5380019545555115,0.0018653273582458496,0.496124267578125,0.5716826915740967,0.5846834182739258,7.935723988339305e-05,6.168079562485218e-05,1.767644425854087e-05,0.6222686767578125,0.6888281085630128,4753,0.09153141717290779,0.09594639547593024,0.6654581410678971,0.4193837691326531,0.3791454081632653,0,1724,215,752,0.0,0.18751437111979766
vggss,hard_cram,5049,xvVz2LbGiMM_000167,0.5801552534103394,0.622164249420166,0.7890647649765015,0.52027428150177,-0.04200899600982666,0.4767303466796875,0.6354087591171265,0.6786385774612427,-7.406847726088017e-05,-7.402015035040677e-05,-4.8326910473406315e-08,0.46929931640625,0.3304049277996567,9903,0.16029692470837753,0.1802785993702891,0.5912077596996246,0.41776945153061223,0.3424545599489796,0,933,440,2596,0.0,0.13028003140539127
vggss,hard_cram,5050,xvuvBU9es1Y_000516,0.9021406173706055,0.9094138145446777,0.7081118226051331,0.6063416004180908,-0.007273197174072266,0.4647216796875,0.8167927861213684,0.8362611532211304,8.622060704510659e-05,6.394206138793379e-05,2.22785456571728e-05,0.6696929931640625,0.6164211487952496,17514,0.12395923302815685,0.12395923302815685,1.0,0.5768694196428571,0.5053611288265306,0,29,0,1787,0.0,0.13943657091375308
vggss,hard_cram,5051,xwDJy7bJurM_000277,0.7460194826126099,0.6425041556358337,,0.38454166054725647,0.10351532697677612,0.6898651123046875,0.7545740604400635,0.6299362778663635,-2.4779599698376842e-05,5.156500265002251e-06,-2.9936099963379093e-05,0.32306671142578125,0.09933617828354671,4218,0.613074947466729,0.7926225549384207,0.7302002224694104,0.33011798469387754,0.06845902423469388,214,885,441,128,0.0,0.46899006932733744
vggss,hard_cram,5052,y-3Z8vypfDs_000038,0.876116156578064,0.7258047461509705,0.6394858956336975,0.3770042061805725,0.1503114104270935,0.8285675048828125,0.86449134349823,0.7243908643722534,0.0005312132998369634,0.00035896137706004083,0.00017225192277692258,0.8598480224609375,0.772209155056993,5527,0.5919357970357906,0.5939346710825378,0.9943465970863231,0.3068997130102041,0.12462133290816327,5,204,46,965,0.0,0.1573293445743813
vggss,hard_cram,5053,y0TDJyuco0I_000010,0.9253720045089722,0.8283917903900146,0.5482076406478882,0.5281962752342224,0.09698021411895752,0.917327880859375,0.9282150268554688,0.8289186954498291,-2.5703002393129282e-05,-1.7969266991713084e-05,-7.733735401416197e-06,0.4070281982421875,0.4110994213571804,7604,0.2665448808436436,0.2665448808436436,1.0,0.4800302933673469,0.35208067602040816,0,1260,0,670,0.0,0.1635302065238371
vggss,hard_cram,5054,y0d6Crj5U8g_000069,0.784298300743103,0.7866315841674805,0.6144798398017883,0.5898975133895874,-0.0023332834243774414,0.5235748291015625,0.7986866235733032,0.7722694277763367,-2.778013913484756e-05,4.075227479916066e-06,-3.185536479577422e-05,0.1546478271484375,0.12332145793368046,7298,0.40049595078159334,0.42697945251321867,0.8658975229046488,0.5955436862244898,0.3412587691326531,76,137,882,2365,0.2077922077922078,0.25115166018546214
vggss,hard_cram,5055,y1DgTYLdesA_000136,0.7326292991638184,0.7379922866821289,0.7063127756118774,0.4171951711177826,-0.005362987518310547,0.5304107666015625,0.7508905529975891,0.7497413754463196,4.310302756493911e-05,5.489524482982233e-05,-1.179221726488322e-05,0.44085693359375,0.29218189070602313,5014,0.4690463188204339,0.5592187037585085,0.7441713925645873,0.33671476403061223,0.14841757015306123,375,1495,623,301,0.016295491580662683,0.14622306417238928
vggss,original_1.3g_final,5056,y2c2SzM2Mng_000054,0.890774667263031,0.8800379633903503,0.7843514680862427,0.7404012084007263,0.010736703872680664,0.4821624755859375,0.9240970015525818,0.9023784399032593,-1.421640808985103e-05,-5.6697062973398715e-06,-8.546701792511158e-06,0.2339324951171875,0.15297334674377672,15908,0.11235529461897209,0.11235529461897209,1.0,0.8418566645408163,0.7472696109693877,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5057,y3b46Xk89rM_000114,0.894200325012207,0.8065191507339478,0.7137168049812317,0.5806044340133667,0.08768117427825928,0.78564453125,0.8910521268844604,0.8334003686904907,2.4353064873139374e-05,4.7394150897162035e-06,1.961364978342317e-05,0.69427490234375,0.5986349914686967,7619,0.399705203793899,0.399705203793899,1.0,0.6219706632653061,0.3733657525510204,0,0,0,0,0.0,0.0
vggss,original_1.3g_final,5058,y4T4YGZKamk_000240,0.8976738452911377,0.7986039519309998,0.7189090251922607,0.5914516448974609,0.09906989336013794,0.8391571044921875,0.8859329223632812,0.7909424304962158,2.1252890292089432e-06,-2.2386666387319565e-06,4.3639556679409e-06,0.5825653076171875,0.7040335920600586,7859,0.3703110180854891,0.3703110180854891,1.0,0.6093949298469388,0.3837292729591837,0,0,0,0,0.0,0.0
