sample_id,IoU_AUD,IoU_SLOT7,IoU_SLOTHR,IoU_AUD7,IoU_AUDHR,IoU_OBJ,IoU_OGL,outcome_7,outcome_HR14,ownership_confidence_7,ownership_confidence_HR14,IoU_AUD_SLOT_L4_7_A0.5,IoU_AUD_SLOT_L4_7_A0.6,IoU_AUD_SLOT_L4_7_A0.7,IoU_AUD_SLOT_L4_7_A0.8,IoU_AUD_SLOT_L4_7_A0.9,IoU_AUD_SLOT_L4_HR14_A0.5,IoU_AUD_SLOT_L4_HR14_A0.6,IoU_AUD_SLOT_L4_HR14_A0.7,IoU_AUD_SLOT_L4_HR14_A0.8,IoU_AUD_SLOT_L4_HR14_A0.9,eval_soft_containment_7,eval_seed_top10_7,eval_seed_top20_7,centroid_distance_7,js_divergence_7,extent_aud_7,extent_slot_7,extent_ratio_7,raw_seed_top10_7,raw_seed_top20_7,eval_soft_containment_HR14,eval_seed_top10_HR14,eval_seed_top20_HR14,centroid_distance_HR14,js_divergence_HR14,extent_aud_HR14,extent_slot_HR14,extent_ratio_HR14,raw_seed_top10_HR14,raw_seed_top20_HR14
iHL96O04zDo_000002,0.3765563316125114,0.48787485114214574,0.49389092524713984,0.4444544512991399,0.4586448598130841,0.5805496132960343,0.5698083454633673,Neutral,Neutral,0.17184793949127197,0.17050230503082275,0.4611311559908158,0.4444544512991399,0.4276267450404115,0.4080691642651297,0.3923274668775954,0.4784803921568627,0.4586448598130841,0.4343461030383091,0.41282414741932794,0.39429957067896326,17965.22265625,0.9509618878364563,0.9000799059867859,0.03649231193470514,0.012742472710958564,0.6740074936224489,0.5341996173469388,0.7925722227150419,0.6232026815414429,0.5861824154853821,17641.8203125,0.9467412233352661,0.890397310256958,0.03249783421902924,0.010257306319517233,0.6740074936224489,0.5472735969387755,0.8119696028859518,0.5777460932731628,0.5452159643173218
iHL96O04zDo_000012,0.3820385399163419,0.4962848808409929,0.515249433106576,0.4748063740763821,0.4855959586765576,0.6409630970178614,0.5151499155405406,Neutral,Neutral,0.15149635076522827,0.15839070081710815,0.49659096252409834,0.4748063740763821,0.4489161485464628,0.42458677685950413,0.40172932330827066,0.5107144584724036,0.4855959586765576,0.4554016620498615,0.4282794276782494,0.4031387935262383,17758.638671875,0.9367550015449524,0.8862152695655823,0.038637412488062975,0.012735259437063745,0.6670121173469388,0.5436463647959183,0.8150472092745308,0.5544764995574951,0.5289185643196106,17398.966796875,0.9254131317138672,0.8655046820640564,0.03440229274303912,0.00949206309286182,0.6670121173469388,0.5592315051020408,0.8384128122385562,0.5119975805282593,0.48371458053588867
iJ6DxdwyDeE_000064,0.791740622411549,0.6015149465710807,0.47495035204910635,0.7265940361994878,0.6877117888353843,0.5700621501300304,0.7619690956683273,Neutral,Neutral,0.41999608278274536,0.47696077823638916,0.7005927552140505,0.7265940361994878,0.7513786175351601,0.7737045435458134,0.793310075928586,0.6494501532359834,0.6877117888353843,0.7259613276625597,0.760051435919417,0.791475901107134,14035.986328125,0.9065999388694763,0.8470656871795654,0.014539520025780581,0.02687212829557452,0.6139389349489796,0.4401705994897959,0.7169615322187957,0.6186054348945618,0.5876848697662354,11951.279296875,0.8904762268066406,0.8110837340354919,0.007549875986319411,0.05631725308208005,0.6139389349489796,0.35915577168367346,0.5850024346696965,0.533737063407898,0.5012219548225403
iKWclBFnR2M_000001,0.5464418766180463,0.3639379497243248,0.5103454776829901,0.5693721035147439,0.5872827156444737,0.37857557015848475,0.5937083673557093,Neutral,Neutral,0.4856416583061218,0.548700213432312,0.5654927133934767,0.5693721035147439,0.5709370650997371,0.5691693870148712,0.5633029388834276,0.5788845809722637,0.5872827156444737,0.5791785466594744,0.574028905311442,0.566342379245605,13297.0908203125,0.7897990345954895,0.7259809374809265,0.023633916012286333,0.02519319295125204,0.6785714285714286,0.5007374043367347,0.7379288063909775,0.2767772674560547,0.2517479360103607,15614.2666015625,0.9249433279037476,0.8410669565200806,0.015628344352082955,0.015261786672229749,0.6785714285714286,0.5467155612244898,0.8056860902255639,0.22400693595409393,0.20398834347724915
iM93yND9Ghw_000010,0.16181057941195992,0.29250149970006,0.5002107037505268,0.21810699588477367,0.28601595495072735,0.3107711918419375,0.21389717494297245,Neutral,Neutral,0.5805456638336182,0.6832886934280396,0.23307839388145316,0.21810699588477367,0.19944371727748691,0.18566750437895058,0.1737828783234728,0.32261479423051476,0.28601595495072735,0.2517814726840855,0.21300017473353136,0.18282714660667418,9467.072265625,0.9036967158317566,0.7723641395568848,0.02070279891400122,0.029188235993832454,0.5140106823979592,0.3380500637755102,0.6576712806793067,0.6196858882904053,0.5301592946052551,6494.65869140625,0.7746486663818359,0.5935273170471191,0.043649803220174734,0.08597279444553035,0.5140106823979592,0.23491310586734693,0.45701989065953236,0.44189581274986267,0.34064850211143494
iNFsYjfTRlA_000030,0.30482542173401334,0.5152924959076419,0.5627223366410784,0.4048456428292302,0.4180228648285138,0.4409698617720372,0.3635300309959647,Neutral,Neutral,0.4614698886871338,0.5261663198471069,0.4294300518134715,0.4048456428292302,0.37997432605905007,0.3547135357224378,0.3289933312162591,0.44568724456872444,0.4180228648285138,0.39015817223198596,0.36045230501594666,0.33139627872261024,12494.58984375,0.9262429475784302,0.85016930103302,0.07776688095804275,0.0602457713417348,0.665397799744898,0.35451211734693877,0.5327822206247941,0.49816426634788513,0.45617860555648804,11927.703125,0.9114542007446289,0.8221743702888489,0.07663449854553563,0.051298448228461156,0.665397799744898,0.36656967474489793,0.5509030460957858,0.39272382855415344,0.3537827134132385
iPFoT3Iz234_000010,0.476895995305853,0.42368665148832113,0.376137795826915,0.451,0.4426415570221531,0.45496211766906747,0.5042093100033014,Neutral,Neutral,0.4410324692726135,0.4807465672492981,0.44373380829015546,0.451,0.45836127657895775,0.46732750242954324,0.47692307692307695,0.4284795196225606,0.4426415570221531,0.45528755435228485,0.4681710879046133,0.4796659545542824,14810.3330078125,0.9519413709640503,0.9021605253219604,0.05067964991193271,0.031648562022253655,0.6204360650510204,0.41392299107142855,0.6671485014936879,0.6625927686691284,0.6200183629989624,12261.8642578125,0.9338704943656921,0.8433492183685303,0.059928336055612624,0.06012029721856893,0.6204360650510204,0.3434909119897959,0.5536282162474704,0.5856680870056152,0.5284102559089661
iPuIoRYYBfk_000030,0.16441875401412973,0.3212045169385194,0.41113490364025695,0.2184507442874751,0.247449253571045,0.21794616151545365,0.17033860712701465,Neutral,Neutral,0.5216745138168335,0.6324726939201355,0.23450381679389312,0.2184507442874751,0.20360551431601273,0.18962962962962962,0.17602567041026818,0.2704225352112676,0.247449253571045,0.225440313111546,0.20310296191819463,0.1819330385344283,9342.326171875,0.8295251131057739,0.7078441381454468,0.02710635773756447,0.02033194978765932,0.5853595344387755,0.44411670918367346,0.7587075686902046,0.29946914315223694,0.26147860288619995,8023.2412109375,0.7966251373291016,0.6495828628540039,0.015886655904789646,0.03014144844923867,0.5853595344387755,0.3969228316326531,0.6780838241803139,0.23924274742603302,0.19820785522460938
iRXQiy4dReE_000045,0.891849032667301,0.8160123171670516,0.7431751202109508,0.9105522426756546,0.9093390968035491,0.7254099927367255,0.9139194139194139,Neutral,Neutral,0.35129761695861816,0.4027863144874573,0.9051138708588151,0.9105522426756546,0.9086015599252993,0.9059466898449949,0.9001715633712203,0.8880842911877395,0.9093390968035491,0.9225949272099655,0.9198923541989236,0.9081065473182705,18470.240234375,0.8995065093040466,0.868086040019989,0.03852830986263769,0.02151239383446874,0.5625996492346939,0.45346380739795916,0.8060150908640051,0.5186268091201782,0.5028833150863647,17573.935546875,0.9084802269935608,0.8723787665367126,0.05067437271066401,0.027234604864406587,0.5625996492346939,0.42904974489795916,0.7626200007084912,0.43894022703170776,0.4253098964691162
iSyWKTPonhQ_000121,0.3296398891966759,0.5684033377743496,0.6528473804100228,0.441024814695456,0.46854403834631514,0.5259843446530517,0.44251223359081165,Neutral,Neutral,0.523408055305481,0.669891357421875,0.4737958194486519,0.441024814695456,0.4101757146603724,0.3806146572104019,0.3534349173553719,0.5129070039821972,0.46854403834631514,0.4283590265278973,0.39192382043387985,0.3590803240512972,17191.69140625,0.8480713367462158,0.7614510655403137,0.041965837593799925,0.02077234486128727,0.7006337691326531,0.5419323979591837,0.7734888351585835,0.19524309039115906,0.17910926043987274,17302.23046875,0.8858897089958191,0.818752110004425,0.037340213472482134,0.018238817841145533,0.7006337691326531,0.5448222257653061,0.7776134262551557,0.12340626865625381,0.1149488240480423
iTCfi5_b4Ow_000035,0.06322563812671218,0.0,0.0,0.0,0.0,0.09801908443048678,0.0753614405679162,Neutral,Neutral,0.5735781192779541,0.6650674343109131,0.0,0.0,0.007311178247734139,0.02228110972905738,0.0430175472706946,0.0,0.0,0.008550662676357419,0.022627896808045476,0.04305398911391164,7915.31591796875,0.7574834823608398,0.6156952381134033,0.04156730450540016,0.09300842459260969,0.6775948660714286,0.3130580357142857,0.4620135886349598,0.46102991700172424,0.38151049613952637,8484.580078125,0.7998517751693726,0.6476855874061584,0.029646485705152867,0.06560460648596768,0.6775948660714286,0.3665098852040816,0.5408982617135798,0.2840975821018219,0.22951431572437286
iTmNN9uGRfs_000314,0.4005298928694851,0.439513352207514,0.4694258596545822,0.38687106078410427,0.42131112534699977,0.3172914642254385,0.35127061777566126,Neutral,Neutral,0.7703157663345337,0.7988249063491821,0.3869587251534433,0.38687106078410427,0.39202020202020205,0.4092528380753337,0.42181658236199693,0.42136582601303485,0.42131112534699977,0.42451127819548873,0.4313154557835909,0.42677514792899407,11313.798828125,0.7953844666481018,0.7073689699172974,0.058769683227567635,0.04807120542141033,0.6751235650510204,0.41860650510204084,0.6200442804428045,0.10430115461349487,0.09504719078540802,12266.2685546875,0.7901356816291809,0.7077807784080505,0.04304206371559429,0.024045473301601464,0.6751235650510204,0.5054009885204082,0.7486051660516605,0.07802847772836685,0.0710286870598793
iUtE4nRvBsM_000040,0.27430101311265936,0.36169684941701813,0.3261148311725317,0.3231957138354869,0.30112060778727445,0.019018685754713056,0.16807483403741702,Neutral,Neutral,0.485490620136261,0.5816309452056885,0.33387257341961174,0.3231957138354869,0.31186478537656825,0.2980394883203559,0.2858118213147799,0.30756342747726184,0.30112060778727445,0.2933232769457314,0.2850045625063368,0.2793199500528287,16598.2890625,0.8554772138595581,0.8068343997001648,0.012112978687210204,0.015485465604144115,0.6835339604591837,0.5546675701530612,0.811470390996297,0.21118950843811035,0.2008962631225586,17636.701171875,0.8949532508850098,0.8481732606887817,0.008856022140088848,0.00828753447416108,0.6835339604591837,0.5891262755102041,0.8618829635245066,0.15710395574569702,0.14810185134410858
iW8es1xXsG4_000533,0.544276068243905,0.18528259211529863,0.22971654581410678,0.3529473162330715,0.38458099971076226,0.3474306387098418,0.6328665987780041,Hurt,Hurt,0.49108344316482544,0.62333744764328,0.3131175824750353,0.3529473162330715,0.3934345143571187,0.4389667705088266,0.4901950639002432,0.35349437580674903,0.38458099971076226,0.4197168327215522,0.46016081871345027,0.5014533374857262,12167.9814453125,0.8164322376251221,0.7012644410133362,0.03713928615527732,0.013778220438683866,0.6696229272959183,0.5640345982142857,0.8423167356171315,0.23439264297485352,0.2081775963306427,13104.5087890625,0.8419588208198547,0.7349308133125305,0.017364950419745003,0.008813987819636602,0.6696229272959183,0.5844626913265306,0.8728235959403554,0.14536991715431213,0.1303073763847351
iWiNV03Wa6Y_000072,0.22966300234276446,0.2608602381207766,0.4395750332005312,0.3524126455906822,0.32561795316565484,0.2735691318327974,0.261340333032565,Neutral,Neutral,0.6568813323974609,0.7134230136871338,0.38966648004478927,0.3524126455906822,0.3203275265153597,0.2937009745661992,0.2669795114593372,0.34918222168176566,0.32561795316565484,0.3034611236395725,0.28422325748073823,0.2588770618347282,10633.779296875,0.7420002818107605,0.6196743249893188,0.060100670381075694,0.03609414649340971,0.7088448660714286,0.4944595025510204,0.6975567239294851,0.13243797421455383,0.11565516889095306,13609.6396484375,0.8187277913093567,0.7087085247039795,0.045024423473379246,0.01498969106923028,0.7088448660714286,0.5733418367346939,0.8088396547361317,0.09217742830514908,0.08226044476032257
iXNnJE6gNEk_000020,0.35646200085873764,0.6039811419591409,0.5265757936144909,0.4659410541763483,0.47097693703031873,0.0905100415646972,0.2916272265725841,Neutral,Neutral,0.4718712568283081,0.5990588665008545,0.498270356572645,0.4659410541763483,0.4342789994963908,0.40704601479046837,0.3815417921686747,0.49812601654762745,0.47097693703031873,0.43792680791455085,0.4083750329207269,0.3825449001953218,10715.876953125,0.8418147563934326,0.7292541265487671,0.03787112893666695,0.047876430844942135,0.6457868303571429,0.39608577806122447,0.6133382711477332,0.4458768963813782,0.3855607211589813,9790.8642578125,0.832617998123169,0.6916840672492981,0.029353810682962462,0.042017738130375744,0.6457868303571429,0.4073860012755102,0.6308366509273833,0.29875609278678894,0.24801290035247803
iY6gP4y8Shk_000010,0.304531212340323,0.41284558327714094,0.367121104815864,0.3464448618191575,0.34347289258053654,0.12941026078063747,0.31340091873910975,Neutral,Neutral,0.460254967212677,0.5620523691177368,0.3518602540834846,0.3464448618191575,0.3409643435980551,0.3341579448144624,0.3218026582167063,0.34472662085449657,0.34347289258053654,0.34100704299379797,0.33605116687823455,0.3252607547338735,12148.1923828125,0.8022348284721375,0.7064880728721619,0.025985038590284833,0.020460115288796047,0.6444316007653061,0.48636798469387754,0.7547239832998298,0.2822629511356354,0.25501495599746704,11596.5947265625,0.7796862721443176,0.6806240677833557,0.024933662336052247,0.01381753196256978,0.6444316007653061,0.5149075255102041,0.7990103602907067,0.20288126170635223,0.17978450655937195
iYE4gYV7RA0_000060,0.5399000854532308,0.28764090177133655,0.22628153515834676,0.41814278046162107,0.3725174449812131,0.3170289855072464,0.46872698051295786,Hurt,Hurt,0.6246590614318848,0.6976081132888794,0.3875805152979066,0.41814278046162107,0.44913749790654833,0.47984785800080076,0.5098643854239199,0.33625201288244766,0.3725174449812131,0.4135131508319914,0.4566570720931789,0.4986208500880662,9797.5986328125,0.8589534759521484,0.7557017207145691,0.02199383692660626,0.05008562747641389,0.5735212053571429,0.3202327806122449,0.558362581228064,0.44158706068992615,0.3846823573112488,8143.4501953125,0.8483573198318481,0.7006782293319702,0.022806806542342555,0.09795490990058897,0.5735212053571429,0.2428252551020408,0.42339368245473813,0.3586115539073944,0.29534584283828735
iZqemiYznPQ_000454,0.5137509985164898,0.07856499935707857,0.08120404866308398,0.2764838682022119,0.35617657063610436,0.45056677426619623,0.5934727211322957,Hurt,Hurt,0.6894327998161316,0.7651535272598267,0.1984069948496826,0.2764838682022119,0.3654445758520589,0.43771440018028396,0.4881793061099171,0.2960759700922338,0.35617657063610436,0.41580592722270854,0.46226911666188153,0.4950095167355276,13863.806640625,0.6463661193847656,0.5784969329833984,0.01976919360792844,0.027088036704886242,0.7320830676020408,0.596320950255102,0.8145536710859446,0.08403272181749344,0.07828518003225327,14935.66796875,0.6632678508758545,0.6046938300132751,0.00441626016705784,0.015826474293827934,0.7320830676020408,0.6333506058673469,0.8651348923311464,0.0558212473988533,0.052230965346097946
ia8IrM5BKBU_000176,0.43384185587905016,0.27231110700083233,0.20325163795195342,0.39831498460122483,0.4018767994881456,0.5054343914201397,0.46037558960536723,Neutral,Neutral,0.5769246220588684,0.6477854251861572,0.3738715213012012,0.39831498460122483,0.4308647841433614,0.45416200671033713,0.4414459096744077,0.3672428662492032,0.4018767994881456,0.4332379188415558,0.45078802455851635,0.44151569872429663,14053.103515625,0.7628991007804871,0.6811017990112305,0.013112552554010498,0.01732947375898153,0.6967075892857143,0.5643335459183674,0.8100005721151096,0.15856187045574188,0.14561858773231506,13687.9775390625,0.7274265885353088,0.6439957618713379,0.013522580586320086,0.010358172723300267,0.6967075892857143,0.5958227040816326,0.8551976657703529,0.12312977015972137,0.11167015135288239
idPIRRspMp0_000121,0.0994948721873565,0.24116081611962994,0.26261970459341016,0.15192832099727308,0.1793268346514622,0.14917380660954713,0.1225721289835942,Neutral,Neutral,0.4081047773361206,0.5138050317764282,0.167109435255806,0.15192832099727308,0.1377799759768247,0.12380952380952381,0.10994587280108255,0.20556609740670462,0.1793268346514622,0.15393116514051153,0.13364402714001783,0.11496963622427923,10581.2724609375,0.8008621335029602,0.7001609802246094,0.04019574986910764,0.030294355758563977,0.6634247448979592,0.477359693877551,0.7195385724585436,0.4343496263027191,0.38120463490486145,9475.5693359375,0.7881474494934082,0.6491852402687073,0.03187095889684682,0.030005458416593127,0.6634247448979592,0.48539142219387754,0.7316450372506609,0.3472740948200226,0.2873467803001404
idUZsNLnyDg_000030,0.5156571502057613,0.20907278806584362,0.1606224279835391,0.31050668724279834,0.26359953703703703,0.3635866769547325,0.42840149176954734,Hurt,Hurt,0.6528258323669434,0.6946671009063721,0.2855581275720165,0.31050668724279834,0.3410172325102881,0.380272633744856,0.43624614197530864,0.23485725308641975,0.26359953703703703,0.29999356995884774,0.34571116255144035,0.414769804526749,8253.0224609375,0.8382696509361267,0.6882268786430359,0.015876815701112063,0.055111992159428996,0.6164301658163265,0.35233976403061223,0.5715809893307469,0.6824820637702942,0.5505635738372803,6307.6630859375,0.8063748478889465,0.6049572825431824,0.02087518580935303,0.15067448109648074,0.6164301658163265,0.19903938137755103,0.322890397672163,0.594403088092804,0.4414030909538269
idmwtF7qPLI_000176,0.664720027481965,0.6157469357169619,0.49864806402768763,0.7351404151404152,0.7138825900730663,0.6340334461477205,0.6962513781697905,Neutral,Neutral,0.43495339155197144,0.4933012127876282,0.7276531383917317,0.7351404151404152,0.7370590715322997,0.7292473405439088,0.7054763191816708,0.6919515113677748,0.7138825900730663,0.7237646153105903,0.7218171112822138,0.7022702521571584,13083.9326171875,0.8884360790252686,0.8175678849220276,0.026432460868264108,0.0487956321786515,0.6361407844387755,0.3861806441326531,0.6070678905980764,0.6797921061515808,0.6200059652328491,11377.3388671875,0.864658534526825,0.7657879590988159,0.022779951782504516,0.05929756308206115,0.6361407844387755,0.35379464285714285,0.5561577743663648,0.5292022228240967,0.4641264081001282
ifGuIUPl1hE_000030,0.7353402208763805,0.46102502049260313,0.36508902137324084,0.5923704687796546,0.5518534432248741,0.5209558823529412,0.6757815500422459,Neutral,Neutral,0.49474620819091797,0.5756533741950989,0.5608441335015484,0.5923704687796546,0.6289781929117547,0.6713779600969606,0.7073713389502864,0.5142665191274107,0.5518534432248741,0.5963338082951438,0.6491567178321016,0.7021065036458717,13745.2490234375,0.911081850528717,0.8456712961196899,0.010942771044576463,0.035066606495539235,0.6006855867346939,0.3992546237244898,0.664664897146649,0.5501437187194824,0.5038217902183533,11021.447265625,0.8892812132835388,0.7799054980278015,0.013272251770741048,0.07952140153481035,0.6006855867346939,0.31251992984693877,0.5202720637027206,0.4621356129646301,0.4048418402671814
ifHRDBx-ctw_000030,0.6049093865249633,0.26403875798282317,0.21341408703454465,0.3832617664393365,0.3235623278236915,0.6046782424055618,0.6401196697720215,Hurt,Hurt,0.524385929107666,0.6287045478820801,0.3559575103451218,0.3832617664393365,0.4277800744109136,0.500592150937232,0.5554839229591425,0.30237016382014636,0.3235623278236915,0.3620857082541693,0.463490099009901,0.5413695299837925,9404.587890625,0.8156678080558777,0.6887581944465637,0.04248155355052836,0.039258111071620576,0.6175063775510204,0.3966438137755102,0.6423315259488769,0.4556139409542084,0.38747987151145935,7682.87451171875,0.7654720544815063,0.6119644045829773,0.06488698418872803,0.05533695384526789,0.6175063775510204,0.35445232780612246,0.5740059385489285,0.33935925364494324,0.27138105034828186
ig59gOwKj0k_000105,0.525983445686492,0.3478825136612022,0.24566929133858267,0.5573258763087728,0.5178170779992082,0.4710249223543671,0.49763240619155624,Neutral,Neutral,0.5357692241668701,0.6465832591056824,0.5113636363636364,0.5573258763087728,0.585195530726257,0.5528532322594231,0.532844312785066,0.4617909048288795,0.5178170779992082,0.5669009742261685,0.544121511536238,0.5310004697040864,8459.447265625,0.7905571460723877,0.6307793259620667,0.055232189339710164,0.05286374428592669,0.6442920918367347,0.39351482780612246,0.610770848799802,0.4262659549713135,0.3496634066104889,7810.6494140625,0.7085212469100952,0.5573274493217468,0.05209098295022992,0.0418389858309465,0.6442920918367347,0.4241470025510204,0.6583147735708982,0.25262561440467834,0.20025090873241425
ihQiGrQMR3U_000006,0.42316657261329343,0.3300752839096593,0.19419305183258578,0.3681846382925921,0.30777672469696216,0.2616832395830556,0.3248065132174088,Neutral,Neutral,0.4580082893371582,0.6253489255905151,0.35838652790541714,0.3681846382925921,0.3789854713145237,0.3915531335149864,0.4052381423903357,0.2887932113444642,0.30777672469696216,0.3302823031961199,0.35572602467664655,0.3839615394146656,14924.1630859375,0.852039098739624,0.8049694299697876,0.03293226433563722,0.011759927017947772,0.6916852678571429,0.5747967155612245,0.8310090474269578,0.23141813278198242,0.22050237655639648,12283.806640625,0.8065850138664246,0.7027856111526489,0.03890572078386137,0.011010957404217123,0.6916852678571429,0.590461575255102,0.8536564282832938,0.1514464169740677,0.1340751200914383
iiAWiz5IGMw_000425,0.3230284683362383,0.18283308035058513,0.22959081836327344,0.3245524005017676,0.33806436763972536,0.3817036290322581,0.38368305431406713,Neutral,Neutral,0.5302491784095764,0.6767455339431763,0.3051035796491785,0.3245524005017676,0.3411747726944725,0.34136696778592124,0.33256031178535767,0.3168165756504979,0.33806436763972536,0.3507171271121492,0.3458589747997387,0.33460568027430937,15887.0625,0.7557709813117981,0.7163576483726501,0.03812030667501229,0.02665294305290985,0.6665138711734694,0.4965122767857143,0.7449391501958557,0.2013687640428543,0.1909414529800415,16177.115234375,0.8140209317207336,0.7574462294578552,0.03671718929954114,0.022331639656199144,0.6665138711734694,0.5018136160714286,0.7528929820889275,0.12346146255731583,0.11566214263439178
iikhslprd_A_000009,0.6694778395837072,0.5361075692593021,0.5575654018383219,0.6818811986776154,0.6948997689041758,0.5142978310917242,0.6642355931266921,Neutral,Neutral,0.3644476532936096,0.3671792149543762,0.6680704441041347,0.6818811986776154,0.6881542983858491,0.6863132911392406,0.6785108388312913,0.6827444899767416,0.6948997689041758,0.6962071103761885,0.6913232532858978,0.6806457686152687,12625.4814453125,0.8908156156539917,0.7918059229850769,0.009803978727320042,0.021031759359868063,0.650390625,0.47580516581632654,0.7315683029968745,0.4537578225135803,0.40799230337142944,12890.51953125,0.880021870136261,0.781682550907135,0.004790046016860792,0.013604785520032234,0.650390625,0.5143893494897959,0.7908929337500765,0.41926807165145874,0.37526804208755493
ik3SNmU2v9k_000135,0.5325169503251695,0.24159402241594022,0.21396614547299478,0.3621834786218348,0.3529357501960242,0.279668834463355,0.4196300908629676,Hurt,Hurt,0.602714478969574,0.6516342163085938,0.3338176283381763,0.3621834786218348,0.3937318389373184,0.4292468059591347,0.47101148471011484,0.32290945989576125,0.3529357501960242,0.38635210553018773,0.4242885475762188,0.46930492135971585,11914.46484375,0.8746411204338074,0.7783058285713196,0.06492438838207773,0.04911772729138542,0.652961575255102,0.39082429846938777,0.5985410371455606,0.2733302116394043,0.2456444501876831,11663.5419921875,0.869080662727356,0.7569504976272583,0.05972999178655482,0.0402802471940784,0.652961575255102,0.4157166772959184,0.6366633092207674,0.21652808785438538,0.18879444897174835
io2ZMAWqkeQ_000010,0.2973256847378202,0.3350816194236549,0.32542137491319995,0.4216628842583041,0.43673365122615804,0.5042016806722689,0.3758405297470731,Neutral,Neutral,0.4897574186325073,0.6240426301956177,0.4355494631025817,0.4216628842583041,0.38625779178906644,0.35045720091440186,0.3248587570621469,0.45409381866819526,0.43673365122615804,0.40063852693321456,0.3587532940755441,0.3284638957484157,14679.0751953125,0.7997313141822815,0.7754319906234741,0.07125976153745384,0.05636847571323718,0.6777543048469388,0.4315609056122449,0.6367512570941277,0.34226304292678833,0.3349057137966156,13837.794921875,0.8076896071434021,0.7635260820388794,0.08329166602328941,0.06354718145971641,0.6777543048469388,0.4158960459183674,0.6136383685711766,0.2183055430650711,0.20722129940986633
ioQdfK6Ae9k_000000,0.3331819361536465,0.5925982566141612,0.6744953416149069,0.6018072289156626,0.6978796072292586,0.0,0.24319204357092114,Rescue,Rescue,0.588843822479248,0.692751407623291,0.6275906735751295,0.6018072289156626,0.5623066725585506,0.5124800319488818,0.4159578776832726,0.741920227021914,0.6978796072292586,0.6394419784400761,0.5636343636563634,0.44001713796058267,7543.4521484375,0.7517419457435608,0.617385745048523,0.023745496500733553,0.05297710678198424,0.6472616390306123,0.38783482142857145,0.5991932752409397,0.42631539702415466,0.3512299954891205,6065.23828125,0.6987608075141907,0.5205350518226624,0.03415029233679847,0.07481844701675791,0.6472616390306123,0.3414779974489796,0.5275733596083382,0.2967798113822937,0.22021368145942688
ioQdfK6Ae9k_000010,0.35769402461577704,0.7653044477268998,0.4945969884853853,0.6786500366837858,0.7593848937132519,0.07597261646351644,0.28728744109813564,Rescue,Rescue,0.6070008277893066,0.7215256690979004,0.7295857199946716,0.6786500366837858,0.6195760736877151,0.556570974471044,0.42875707078428377,0.72688,0.7593848937132519,0.7341909275558565,0.6366548449834115,0.46806912096168296,7850.36962890625,0.7776885032653809,0.625769317150116,0.0289687324618858,0.042362896793154484,0.6340481505102041,0.4085020727040816,0.6442761048594957,0.409604549407959,0.33286166191101074,5506.3984375,0.6560478210449219,0.47278815507888794,0.04112226246814696,0.08053866739841908,0.6340481505102041,0.3325693558673469,0.5245175080153391,0.2779211699962616,0.20038096606731415
ioTmuyoOeV8_000018,0.3582955186209489,0.2509500720744332,0.2602739726027397,0.3046022686222094,0.3016188200450981,0.14770258980785297,0.3081421128477996,Neutral,Neutral,0.65573650598526,0.7697856426239014,0.2932088220779714,0.3046022686222094,0.3100477200424178,0.32285487126169654,0.3350921249400412,0.29232533964225543,0.3016188200450981,0.31572238863042507,0.3302331163181423,0.3366403040549982,14944.498046875,0.8445724248886108,0.7843507528305054,0.04580886234626899,0.032586393281734446,0.6870615433673469,0.5018933354591837,0.7304925451064571,0.14584308862686157,0.13830141723155975,15923.6708984375,0.861145555973053,0.7856008410453796,0.03961545440393366,0.018635905508449086,0.6870615433673469,0.5473134566326531,0.7966003364854674,0.07945027947425842,0.07329282909631729
iosDKvAHUCI_000012,0.7102537599932499,0.19076127920749433,0.13104473752262735,0.5192188930769395,0.4926116765319593,0.45544040329734525,0.6685377846244751,Neutral,Hurt,0.7297650575637817,0.8115835785865784,0.44513068193960637,0.5192188930769395,0.5743817455596159,0.6225591935278919,0.6662157592154211,0.4207421340629275,0.4926116765319593,0.5529204441707892,0.61186788975277,0.6624035514216257,15681.548828125,0.8343197107315063,0.7168969511985779,0.043714451214667945,0.02858469697244438,0.6838727678571429,0.5319874043367347,0.7779040624817859,0.08968262374401093,0.07809899747371674,14764.0625,0.7793112993240356,0.6677641868591309,0.036161198762396415,0.016369041936752565,0.6838727678571429,0.5624003507653061,0.822375706708632,0.05741515010595322,0.049539774656295776
ipKCHDizaQI_000030,0.0874501708428246,0.0,0.009226272038001278,0.051469676299144236,0.07737716303026795,0.05785937680991544,0.08784806642506537,Neutral,Neutral,0.4897019863128662,0.5622801780700684,0.03164645197267531,0.051469676299144236,0.079027686941356,0.09509274477576896,0.09808844970030779,0.06487681206526685,0.07737716303026795,0.08850242543090102,0.09678298800436205,0.09675879896599722,10971.5556640625,0.7690663933753967,0.6711300015449524,0.057004761667368925,0.038254032842325245,0.6801259566326531,0.4684510522959184,0.6887710250249077,0.3298068642616272,0.30091482400894165,13095.943359375,0.8557478189468384,0.7497893571853638,0.044070660459136615,0.02261131884114584,0.6801259566326531,0.5162228954081632,0.7590107249604406,0.23745742440223694,0.2117016762495041
