sample_id,IoU_AUD,IoU_SLOT7,IoU_SLOTHR,IoU_AUD7,IoU_AUDHR,IoU_OBJ,IoU_OGL,outcome_7,outcome_HR14,ownership_confidence_7,ownership_confidence_HR14,IoU_AUD_SLOT_L4_7_A0.5,IoU_AUD_SLOT_L4_7_A0.6,IoU_AUD_SLOT_L4_7_A0.7,IoU_AUD_SLOT_L4_7_A0.8,IoU_AUD_SLOT_L4_7_A0.9,IoU_AUD_SLOT_L4_HR14_A0.5,IoU_AUD_SLOT_L4_HR14_A0.6,IoU_AUD_SLOT_L4_HR14_A0.7,IoU_AUD_SLOT_L4_HR14_A0.8,IoU_AUD_SLOT_L4_HR14_A0.9,eval_soft_containment_7,eval_seed_top10_7,eval_seed_top20_7,centroid_distance_7,js_divergence_7,extent_aud_7,extent_slot_7,extent_ratio_7,raw_seed_top10_7,raw_seed_top20_7,eval_soft_containment_HR14,eval_seed_top10_HR14,eval_seed_top20_HR14,centroid_distance_HR14,js_divergence_HR14,extent_aud_HR14,extent_slot_HR14,extent_ratio_HR14,raw_seed_top10_HR14,raw_seed_top20_HR14
4041216001,0.7160033519960165,0.6110712155698098,0.6122481670876717,0.6682815478575505,0.6686514026149407,0.2137724464668865,0.6169199757614731,Neutral,Neutral,0.26662909984588623,0.20068401098251343,0.6571029456422715,0.6682815478575505,0.6788382347582085,0.6899437608560982,0.7023863015362196,0.6574254992319508,0.6686514026149407,0.6794455406713811,0.6904135729226554,0.7022106790552487,28923.548828125,0.9295789003372192,0.9121402502059937,0.018502107962299792,0.0056527864472256115,0.6656967474489796,0.6110092474489796,0.9178492305849949,0.8095100522041321,0.7943034172058105,28621.501953125,0.9579811692237854,0.9373303055763245,0.012403801783137403,0.009308289177286282,0.6656967474489796,0.5831871811224489,0.8760553260283815,0.7693542242050171,0.7562492489814758
4180455681,0.4259831171505044,0.7350890257937851,0.725179277942631,0.5978979861825665,0.579499085408752,0.46397256034660617,0.4668199612329444,Rescue,Rescue,0.26937317848205566,0.21620094776153564,0.6321422949787502,0.5978979861825665,0.5515456989247312,0.5066895789861299,0.4632608127775497,0.6174194844998242,0.579499085408752,0.5343927893738141,0.4922662013167288,0.45602821247520386,16380.4208984375,0.9312543272972107,0.8490701913833618,0.015669305780237047,0.02944277398297506,0.6784119897959183,0.5005978954081632,0.7378965922444184,0.8212246894836426,0.7517603635787964,17796.529296875,0.9559388756752014,0.8788205981254578,0.011108109159504035,0.017308809090305785,0.6784119897959183,0.5372887436224489,0.7919800235017627,0.7976177930831909,0.7350344657897949
4303617148,0.8332396301849075,0.8199233716475096,0.835491630420456,0.8316613924050633,0.8403210847804535,0.5190737717084756,0.7409486430570768,Neutral,Neutral,0.22507458925247192,0.19299161434173584,0.8303100578181587,0.8316613924050633,0.8319258885807915,0.8320888498462697,0.8328636733671488,0.8404419569622696,0.8403210847804535,0.8392306469559688,0.8375086876856006,0.8359264497878359,24973.28125,0.9336142539978027,0.9226986169815063,0.010830748577442411,0.00399800419594952,0.6607940051020408,0.6028579400510204,0.9123235613463627,0.854226291179657,0.8418733477592468,24668.92578125,0.9536682367324829,0.9371383190155029,0.008609158061020597,0.004605179767337266,0.6607940051020408,0.5925741390306123,0.89676076728194,0.8316746950149536,0.8165557980537415
4351373013,0.6901817866284872,0.6294406995809801,0.6396882399987455,0.6753750210685994,0.6799699135013163,0.6129954428506567,0.7022102063572072,Neutral,Neutral,0.13401591777801514,0.11944884061813354,0.6681217280536871,0.6753750210685994,0.683338122532932,0.6892668866952405,0.6919170359030221,0.6753002262134301,0.6799699135013163,0.6837472961885582,0.687107220488858,0.6890928520193814,18783.220703125,0.877602756023407,0.7989458441734314,0.009960917864444724,0.007240298483422888,0.6735092474489796,0.5986328125,0.8888264188909274,0.7009820938110352,0.6440023183822632,20303.5390625,0.9132463932037354,0.8507400751113892,0.00753749566744036,0.0036340087747253167,0.6735092474489796,0.6154735331632653,0.9138308575486772,0.7348552942276001,0.6842937469482422
4407899725,0.6522574308905514,0.45958741418019716,0.44764585299189796,0.5908871201624077,0.5664624613126575,0.49624182474864154,0.632471136059195,Neutral,Neutral,0.36236441135406494,0.3508148789405823,0.5634255650818394,0.5908871201624077,0.6142657741966183,0.6364748134617171,0.6442092042702072,0.5429050351363548,0.5664624613126575,0.5903979646323461,0.6175873523622047,0.6307779535078034,15029.3505859375,0.9237250089645386,0.849153995513916,0.034172973100208476,0.033257029949106696,0.6375757334183674,0.45358338647959184,0.711418836547779,0.8277046084403992,0.758279025554657,14798.306640625,0.9240156412124634,0.8557127714157104,0.033725713655319046,0.037574948368623684,0.6375757334183674,0.43283641581632654,0.6788784345597199,0.808455765247345,0.7476567029953003
4479260803,0.5323984297403396,0.49442675159235666,0.4992407737505777,0.5397681096602915,0.5441886481394254,0.20928323029366305,0.4421560939370176,Neutral,Neutral,0.384952187538147,0.3739071488380432,0.5355245683930943,0.5397681096602915,0.5422728956139887,0.5422788451659304,0.5400386751289171,0.5610929442837379,0.5441886481394254,0.542101698741464,0.5414848337912828,0.5402368969549083,14155.7822265625,0.9109407067298889,0.8529287576675415,0.04771607597057989,0.040164485710772205,0.6690250318877551,0.4382374043367347,0.6550388751526707,0.8565343618392944,0.7995303273200989,12433.412109375,0.9166666865348816,0.8210893869400024,0.03667223928068022,0.04526773287354004,0.6690250318877551,0.4203603316326531,0.6283177932020615,0.8341805338859558,0.7451732754707336
4543136011,0.6092522606304043,0.5500670896727389,0.579877787548761,0.6028811472754368,0.6150072713854703,0.6923475086495764,0.6431457275575241,Neutral,Neutral,0.4123513102531433,0.389737069606781,0.5912761465293951,0.6028811472754368,0.6135281177249525,0.6231960391867692,0.6247760271856657,0.6071452011638846,0.6150072713854703,0.6228663446054751,0.6268987809773309,0.6259568760961519,20421.037109375,0.952468991279602,0.9192648530006409,0.013809936939031797,0.015226365812988127,0.6186224489795918,0.5004982461734694,0.8090528350515463,0.9239563941955566,0.8804950714111328,20975.830078125,0.976861834526062,0.949958086013794,0.004950379831727475,0.023833565123519536,0.6186224489795918,0.47985092474489793,0.7756765463917525,0.9217405319213867,0.891991913318634
4576746825,0.31067550186418325,0.47374904887858255,0.49514632661102553,0.407585730017671,0.40121827911909047,0.70706816177397,0.4456127715760413,Neutral,Neutral,0.4005109667778015,0.37317609786987305,0.4287003864707044,0.407585730017671,0.37738606470760167,0.3334023997438264,0.31807914475385807,0.4252032741413537,0.40121827911909047,0.37037680529916384,0.3308111323876629,0.31774429616874733,14115.1748046875,0.911560595035553,0.8363551497459412,0.02664871228098447,0.053673688245039215,0.6652782206632653,0.41013632015306123,0.6164884215571733,0.7611473202705383,0.6937395334243774,14895.0078125,0.9373028874397278,0.8606991171836853,0.03182678469638683,0.04804859567022368,0.6652782206632653,0.42410714285714285,0.637488391600012,0.7423230409622192,0.6795850992202759
4646464908,0.6846529711553617,0.6779210079129405,0.6168299651201514,0.6867486551467663,0.652103077974178,0.3117013589015986,0.4842498195200113,Neutral,Neutral,0.21059268712997437,0.16485869884490967,0.6867565561176044,0.6867486551467663,0.686426429549512,0.6855465017287211,0.6861608312232603,0.6450183079591444,0.652103077974178,0.6590992695359714,0.6666900211942338,0.6751440631951378,23708.0078125,0.9430643320083618,0.9248411059379578,0.009311294680844207,0.0027650852737393563,0.6643415178571429,0.6284677933673469,0.9460010799784003,0.8648548126220703,0.847567081451416,22264.283203125,0.9434254169464111,0.9201367497444153,0.016873529639219908,0.0035035842933436685,0.6643415178571429,0.602180325255102,0.9064318713625726,0.8276748657226562,0.8058664202690125
4657718822,0.771671878118555,0.8679445800204676,0.8707228820892,0.8507837807647913,0.8446372825925376,0.548176304774921,0.8362310385064178,Neutral,Neutral,0.375125527381897,0.37947988510131836,0.8604391444255158,0.8507837807647913,0.8354377410668802,0.8110071410982517,0.7903115605356655,0.8527448910338586,0.8446372825925376,0.8316343248261551,0.8102845643270724,0.7908798025842273,22490.529296875,0.9444180727005005,0.9276441931724548,0.03808885360030449,0.01773027759665962,0.6252590880102041,0.5171795280612245,0.8271443597998278,0.8957217335700989,0.8869063258171082,22819.953125,0.9739648103713989,0.9592434167861938,0.03750311994200546,0.019902032890043296,0.6252590880102041,0.49509725765306123,0.7918273674815924,0.9079386591911316,0.8961122632026672
4717096777,0.3690179128419927,0.38729517056509144,0.40483808206148125,0.4029355749655218,0.38992529114480334,0.23864126527677929,0.3600381429506703,Neutral,Neutral,0.15257281064987183,0.1268715262413025,0.4148894370347733,0.4029355749655218,0.3919794434805526,0.37957290197461213,0.3735348208548448,0.3999320533052779,0.38992529114480334,0.38149836990043173,0.376278638181296,0.37283717834960073,27431.70703125,0.9231352806091309,0.8919861912727356,0.042545060784699336,0.010523359492637073,0.7005341198979592,0.6661750637755102,0.9509530583214792,0.7771834135055542,0.7469543218612671,27147.728515625,0.9329994320869446,0.8957841396331787,0.0324643698163998,0.005291246581993874,0.7005341198979592,0.6880381058673469,0.9821621621621621,0.7908762097358704,0.7578225135803223
4755507106,0.703376986748533,0.7663139329805997,0.7640642446104956,0.7361054268642057,0.7379151594870108,0.5183158420789605,0.7765137269650244,Neutral,Neutral,0.3651425838470459,0.3811192512512207,0.7435923978303176,0.7361054268642057,0.7283219468811901,0.7207185628742515,0.7127449820576521,0.7455388710952123,0.7379151594870108,0.7298936860899204,0.7217483581611405,0.7139188495120699,20033.787109375,0.9692370891571045,0.9504928588867188,0.03224603633427415,0.015027953099603013,0.6021603954081632,0.4860889668367347,0.8072416760442179,0.9084581136703491,0.8859460949897766,20203.3984375,0.9881395697593689,0.9709463715553284,0.03786581014754218,0.01757826714555007,0.6021603954081632,0.4741908482142857,0.7874826239491627,0.9198957681655884,0.902884840965271
4758950312,0.5005780581303368,0.6131973804194645,0.6441740948288377,0.5435625856502451,0.5602911851620498,0.7016863000995982,0.588802663467894,Neutral,Neutral,0.36154425144195557,0.33774685859680176,0.5557401121783299,0.5435625856502451,0.5328806852672048,0.523063514544068,0.5132676109856241,0.5765590269973278,0.5602911851620498,0.5440143682792604,0.5327327327327327,0.5185881147103414,17599.111328125,0.938008725643158,0.8909534811973572,0.008197861110649593,0.016933611276470237,0.6344467474489796,0.5021524234693877,0.7914808066846767,0.8867582082748413,0.8331952095031738,17180.15234375,0.9621114134788513,0.9147158861160278,0.004518539748932606,0.0250413621727765,0.6344467474489796,0.4650829081632653,0.7330527109379908,0.8927241563796997,0.8465532064437866
4767923306,0.7231585129291168,0.760751302754395,0.7775297766014182,0.7425689530952689,0.7453243580898394,0.4717560522745126,0.7995892802135743,Neutral,Neutral,0.3035012483596802,0.26291197538375854,0.7471726939056882,0.7425689530952689,0.7368575033370514,0.7315148333846182,0.726340877730588,0.7516465681556549,0.7453243580898394,0.7396944736211694,0.7337871534919277,0.7283803970267984,24894.15625,0.9091310501098633,0.9035161733627319,0.019447832330186803,0.00681352651187853,0.6315967793367347,0.5754544005102041,0.9111104098955539,0.8545592427253723,0.8542841076850891,24725.59375,0.9487010836601257,0.941963791847229,0.02025348501012184,0.0068992365178440485,0.6315967793367347,0.5619220344387755,0.8896847685462749,0.8312231302261353,0.8265432119369507
4876943924,0.1463848071720333,0.07860676484123331,0.1223806291016067,0.13126468600122315,0.1471609477124183,0.8272907520181277,0.33420736370588877,Neutral,Neutral,0.19288849830627441,0.16387969255447388,0.11434204916867984,0.13126468600122315,0.14213079305709778,0.1437895735125938,0.1433822542995895,0.147418080748976,0.1471609477124183,0.1484260498311349,0.14606510094767203,0.14420651458653214,16327.185546875,0.6844906210899353,0.6810767650604248,0.016495057538570848,0.015833520615271785,0.7098014987244898,0.602897799744898,0.8493893022602836,0.44075337052345276,0.4436957836151123,19186.099609375,0.8403823375701904,0.8075888752937317,0.003765537598121285,0.007283809645014629,0.7098014987244898,0.6326929209183674,0.8913659974729748,0.49857139587402344,0.47866734862327576
4938432980,0.565600493435545,0.5993650596034735,0.6250040569926325,0.5728010946191142,0.5947740680112426,0.5548095095991247,0.7208152255357411,Neutral,Neutral,0.43089258670806885,0.3681497573852539,0.5738423028785983,0.5728010946191142,0.5710515390546231,0.5693463028116962,0.5670995670995671,0.6007487131492747,0.5947740680112426,0.588431216769541,0.5816418992388547,0.5739278156945727,27119.841796875,0.9052614569664001,0.9002195596694946,0.0148266235683252,0.007135855925610273,0.6458266900510204,0.5927335778061225,0.9177904644345009,0.9087120294570923,0.9030694961547852,27535.365234375,0.9783273339271545,0.9703293442726135,0.009091602631037593,0.009353894298983633,0.6458266900510204,0.5650510204081632,0.8749267088412281,0.9059082865715027,0.8981240391731262
4957886467,0.6700653207749672,0.6884861906688529,0.6763718514452209,0.6922625432613492,0.6814029593045433,0.5995282910856174,0.6512618941059719,Neutral,Neutral,0.30975884199142456,0.325394868850708,0.6929459730787355,0.6922625432613492,0.6903579619104596,0.6861081239612865,0.6780312398926961,0.6813019362441334,0.6814029593045433,0.681021333914387,0.677427500339918,0.674150473911144,21836.427734375,0.9778395295143127,0.9587893486022949,0.031132917941778582,0.010545556395346378,0.6405452806122449,0.5347177933673469,0.8347853142501556,0.9191856384277344,0.8978816270828247,21338.14453125,0.9701352715492249,0.9572135806083679,0.04309843753513786,0.016867973539374827,0.6405452806122449,0.49551578443877553,0.7735843186060983,0.8913916349411011,0.8762181997299194
4965189170,0.4425010022420526,0.46408955161539583,0.49629768683645165,0.46252957736748473,0.4766818570705219,0.6638875265653098,0.593165191801546,Neutral,Neutral,0.3981276750564575,0.337618350982666,0.4627603562440879,0.46252957736748473,0.46113920459286706,0.45872977541656607,0.45273000294131305,0.48075986361422307,0.4766818570705219,0.47098383589812737,0.46450649835310154,0.4555965329972146,20312.953125,0.9372223019599915,0.9035133719444275,0.033106169801968836,0.028105924762545646,0.6717155612244898,0.5010762117346939,0.7459648706384998,0.9006701707839966,0.8565421104431152,20411.208984375,0.9642242789268494,0.9196961522102356,0.029671808636425642,0.035998876043922726,0.6717155612244898,0.48303970025510207,0.7191134583432234,0.889227032661438,0.8428203463554382
5006362787,0.8379325795313777,0.5441628161640982,0.5297935418391603,0.6615475014022061,0.6567399375016693,0.42520231831414756,0.6199353649742261,Neutral,Neutral,0.3375779986381531,0.2796218991279602,0.6351860260142624,0.6615475014022061,0.6943457706792019,0.7410592665794182,0.8062284661200289,0.6253038113298256,0.6567399375016693,0.7008359819449267,0.7568173926978446,0.8089259506337558,17899.357421875,0.91258704662323,0.871340811252594,0.05065410516643603,0.03131319458127255,0.6730707908163265,0.4890186543367347,0.7265486201587114,0.8367542028427124,0.7999325394630432,18483.138671875,0.9424071311950684,0.8996157050132751,0.04156801671496717,0.026333643632829855,0.6730707908163265,0.5057995854591837,0.7514805164041218,0.83171546459198,0.7949496507644653
5130986168,0.6306124491293615,0.558446996889208,0.6614357193069511,0.6378359876053902,0.6585546790186003,0.42450410844193226,0.6700930797248078,Neutral,Neutral,0.1528642177581787,0.15367865562438965,0.6180334467742525,0.6378359876053902,0.6455732122587968,0.6463856470998084,0.6396700412448444,0.6559096261407124,0.6585546790186003,0.657703798548869,0.6502090592334495,0.6413317868595211,19071.275390625,0.9033975601196289,0.8411694169044495,0.03189326384964191,0.006712858372936888,0.6480189732142857,0.5794403698979592,0.8941719206520068,0.6806799173355103,0.6318157911300659,19723.009765625,0.938401997089386,0.8764628171920776,0.03032025420442794,0.005149168057856769,0.6480189732142857,0.5726841517857143,0.883745963401507,0.7083589434623718,0.6607921719551086
5179649119,0.5769957452945843,0.5141225908260785,0.5027182725139728,0.565644430735263,0.5716868982838007,0.3784956880960993,0.5537556191254598,Neutral,Neutral,0.15541702508926392,0.1631326675415039,0.556798097094435,0.565644430735263,0.5732819688310862,0.5788786876077737,0.577211214953271,0.5632809941570864,0.5716868982838007,0.5781064607882974,0.5822848594598851,0.5763552704545796,18643.5234375,0.9213894605636597,0.8587299585342407,0.01761169962443227,0.011666169056507152,0.6822385204081632,0.5763512436224489,0.8447943444730077,0.6445964574813843,0.6072880029678345,17276.380859375,0.908206045627594,0.8182095289230347,0.015520145872515401,0.010011024989448624,0.6822385204081632,0.5765106823979592,0.845028043935499,0.7018946409225464,0.634463906288147
5194793239,0.3989592985957659,0.6044741544774638,0.599887681707238,0.5026312480916716,0.49901036001497834,0.69347521240617,0.5303596140357528,Rescue,Neutral,0.2950112223625183,0.3117542266845703,0.5256962334756201,0.5026312480916716,0.470486373800037,0.4347454599120722,0.41594209360740775,0.5195974674613342,0.49901036001497834,0.4652148616075139,0.4356523498918069,0.417755153831226,21915.189453125,0.9509212374687195,0.9197221994400024,0.03578473178216035,0.019322790659205398,0.6585220025510204,0.5254504145408163,0.797923854488227,0.8123360872268677,0.7887735366821289,22231.78515625,0.9658224582672119,0.9363205432891846,0.03740926860991286,0.023957377966969794,0.6585220025510204,0.5153459821428571,0.7825797469886809,0.8616862297058105,0.8360227346420288
5220919991,0.7159474671669793,0.6302892889338104,0.6214619017016402,0.6835482388559998,0.6762638144217091,0.2591479700854701,0.6275586545367489,Neutral,Neutral,0.296619176864624,0.22556555271148682,0.6760502381983543,0.6835482388559998,0.6909368085910097,0.6990467727603199,0.7073783486041325,0.6672389166620887,0.6762638144217091,0.6859667274756991,0.6952710027100271,0.7055136155297924,25605.681640625,0.9589197635650635,0.9456526637077332,0.00850543527392129,0.0071610112529928915,0.6819794323979592,0.605110012755102,0.8872848417545807,0.8993861079216003,0.8914364576339722,24712.962890625,0.9671993255615234,0.9506464004516602,0.010533692137603823,0.007549383260962587,0.6819794323979592,0.5938895089285714,0.8708319939215055,0.8619834184646606,0.8514116406440735
5237296528,0.4086497774358411,0.3698512426207189,0.3802864137907905,0.39481739322614506,0.3959900304624758,0.0,0.31385949020192405,Neutral,Neutral,0.15255612134933472,0.12460583448410034,0.39129713039917663,0.39481739322614506,0.39830686195516607,0.4014811712714489,0.4051924325633096,0.3932008124396497,0.3959900304624758,0.39854103343465047,0.40148666085824886,0.40492101062365826,24750.64453125,0.9231738448143005,0.8925721645355225,0.010335649139508856,0.0017703945550390432,0.6893335459183674,0.6632852359693877,0.9622123279750201,0.8230851292610168,0.7956109046936035,24877.423828125,0.9542070627212524,0.9171686172485352,0.009781461244870953,0.0018019291950330104,0.6893335459183674,0.6565290178571429,0.9524112408927953,0.8133206367492676,0.7821089029312134
5303633386,0.5395654886834194,0.6745421577515865,0.7252866861030126,0.6088488770704514,0.6202616298036145,0.5489119007569386,0.7780095973294388,Neutral,Neutral,0.1626526117324829,0.13298922777175903,0.622926588930859,0.6088488770704514,0.5926214439285825,0.5761205330102968,0.5583798062811858,0.6400255969822505,0.6202616298036145,0.601065006478526,0.5813672758388851,0.5606837606837607,23489.3671875,0.9055612683296204,0.8700264096260071,0.02575468811466957,0.008861341525773931,0.7023875956632653,0.6134207589285714,0.8733365491019494,0.7790273427963257,0.7487899661064148,23400.982421875,0.9351153373718262,0.8929653167724609,0.02124988227467962,0.00642032689872132,0.7023875956632653,0.6188018176020408,0.880997644922396,0.7575269937515259,0.7243425846099854
5344317532,0.5913752753303965,0.6070467898350675,0.665430645477732,0.6052269601100413,0.6298037913992771,0.7975785471282769,0.7006362931843211,Neutral,Neutral,0.2517373561859131,0.19299083948135376,0.6060113728675873,0.6052269601100413,0.6042143435552583,0.6018865939614967,0.5967097491487735,0.6360195405727923,0.6298037913992771,0.6233046521802538,0.6145425833542691,0.6031154400646999,24445.400390625,0.9685723185539246,0.956376850605011,0.00765437258177415,0.006037540096734506,0.6482182716836735,0.5914182079081632,0.9123750960799384,0.877740740776062,0.8710340261459351,22787.91015625,0.9511971473693848,0.9331645369529724,0.00033044372885017643,0.005123514396001094,0.6482182716836735,0.5777861926020408,0.8913451191391236,0.8399246335029602,0.8293771743774414
5480070309,0.4175713576403333,0.5108097903705041,0.5393548610750004,0.4562275492999047,0.4729530497165352,0.4590321733803926,0.6011766768619353,Neutral,Neutral,0.37847578525543213,0.370652437210083,0.46603962916922526,0.4562275492999047,0.4464995480047639,0.4367236951060336,0.42673377309068966,0.48534618564097765,0.4729530497165352,0.45974616964378057,0.44566820870511736,0.43118045644130976,26726.60546875,0.9383575320243835,0.9333024024963379,0.013024262477552952,0.012417259394436456,0.6795280612244898,0.5819714604591837,0.8564347724073205,0.8983587026596069,0.8822734951972961,26221.599609375,0.9753691554069519,0.9553437829017639,0.018714626349376193,0.022051485706503282,0.6795280612244898,0.5469347895408163,0.8048744720788361,0.9188267588615417,0.8993075489997864
5490101320,0.7433691639698827,0.6079192673776642,0.664172571560709,0.6632358458251097,0.7019434194341944,0.48406184041996647,0.7299467544328228,Neutral,Neutral,0.19176220893859863,0.18437403440475464,0.6491253858591798,0.6632358458251097,0.6794422816933526,0.6980161765423861,0.7192651294485216,0.6941162939717069,0.7019434194341944,0.7103949457420168,0.7199156904073329,0.7302898479886603,18613.939453125,0.9214279651641846,0.8847633004188538,0.05597370839555789,0.01712508192813115,0.6508888711734694,0.4999402104591837,0.7680884289169907,0.7461135983467102,0.7245551943778992,19638.578125,0.933647632598877,0.9040781259536743,0.03970254586240604,0.008358955709146914,0.6508888711734694,0.5382055165816326,0.8268777366116538,0.7723080515861511,0.7496216893196106
5601291878,0.5996876538389719,0.6087580074576919,0.7032705605087044,0.6119253053975998,0.6422571734596088,0.6625213170667716,0.7700198317718663,Neutral,Neutral,0.17152053117752075,0.15500563383102417,0.6135144472932919,0.6119253053975998,0.6092293542282046,0.6064432854825487,0.6029652052768271,0.659207323011004,0.6422571734596088,0.6295147190334531,0.6184863192703611,0.6094882266052655,24505.9609375,0.9700823426246643,0.9474804997444153,0.0053615576207543285,0.006647419649192494,0.6874601403061225,0.6100326849489796,0.8873717168203165,0.8240362405776978,0.7984169125556946,22719.181640625,0.9572009444236755,0.9283100366592407,0.00236618777524081,0.007942947339308969,0.6874601403061225,0.5952845982142857,0.8659187105003768,0.8112622499465942,0.7840787172317505
5607310495,0.8431300770491231,0.8285769582658878,0.7909679098650206,0.8680156233047629,0.8586146833191268,0.4186591306287882,0.742051835050013,Neutral,Neutral,0.22062426805496216,0.2237721085548401,0.8714374000290824,0.8680156233047629,0.856017396264081,0.8516889015043997,0.8474567327986492,0.8486223180753356,0.8586146833191268,0.8583537768664641,0.8489876366242609,0.8451191526919682,21505.48828125,0.9451605081558228,0.9168189764022827,0.02558084308946389,0.005796029893180624,0.6505301339285714,0.6100127551020408,0.9377163689837934,0.8562978506088257,0.8307489156723022,19892.326171875,0.9431968927383423,0.9088566303253174,0.03310093172453306,0.008563365858892502,0.6505301339285714,0.5624601403061225,0.8646181183174536,0.8613787889480591,0.8292158246040344
5697766486,0.4247604760759118,0.40579238529124634,0.41164231657406775,0.4089428339920295,0.4256957311698358,0.49047307037085575,0.5300885130987505,Neutral,Neutral,0.29189056158065796,0.3270171284675598,0.4221830161844924,0.4089428339920295,0.4070822632111448,0.4133902662717445,0.41969650677258374,0.43685529459758726,0.4256957311698358,0.41263690251391605,0.4124743524475093,0.4180459787086391,17302.35546875,0.8734689950942993,0.8188437819480896,0.03196385030527554,0.019829697347619354,0.6613520408163265,0.5214445153061225,0.7884522661523626,0.6487666368484497,0.6008232831954956,16165.998046875,0.9212759733200073,0.8412112593650818,0.041765440542345315,0.033843396900552554,0.6613520408163265,0.4768813775510204,0.7210703953712633,0.6176494359970093,0.5623635053634644
5801923729,0.5993608452019612,0.6937961849114969,0.7612546264823628,0.6343467031770234,0.6700436767265443,0.8632276603633667,0.7514741209871151,Neutral,Neutral,0.1926971673965454,0.19207435846328735,0.6428052555113385,0.6343467031770234,0.6263495276653172,0.6177740211911734,0.6085465772130856,0.6902615885063703,0.6700436767265443,0.6508707140810545,0.6333333333333333,0.6164101484999699,22162.990234375,0.903664767742157,0.8585415482521057,0.01988780527046842,0.005350653493271591,0.6734295280612245,0.6206552933673469,0.9216336194140279,0.8213859796524048,0.785057544708252,21717.8984375,0.9349824786186218,0.8942266702651978,0.027092391312012416,0.008691987094074477,0.6734295280612245,0.5867346938775511,0.8712636874815035,0.8321226239204407,0.7999610900878906
5873098388,0.8852559768914019,0.7891581673434153,0.8138902784725697,0.8568365963618021,0.8880040224478541,0.6207304300820974,0.9061664819764031,Neutral,Neutral,0.3445453643798828,0.35930335521698,0.8426257000917634,0.8568365963618021,0.8694184512968661,0.878313742653495,0.8857391520576899,0.8734226871526642,0.8880040224478541,0.8914090339978812,0.8930692754820062,0.8941152482825685,24103.275390625,0.9677343368530273,0.9498969912528992,0.04146628803181577,0.013891743088984379,0.6553930165816326,0.5484494579081632,0.8368253002888855,0.8936389684677124,0.8806380033493042,22764.84375,0.9706548452377319,0.9471991658210754,0.0546905889537196,0.02558850822987592,0.6553930165816326,0.5094467474489796,0.777314885206021,0.8944122195243835,0.8743430972099304
5906878321,0.47398159241912646,0.5467135382603009,0.5493245814307458,0.502317027254033,0.5051033760795604,0.47701841969357894,0.6625287083234339,Rescue,Rescue,0.2958980202674866,0.298334538936615,0.5112730921324441,0.502317027254033,0.4939956176545915,0.4865723886866424,0.47950153014805214,0.5135774714547714,0.5051033760795604,0.49645754770883327,0.4890304615644249,0.48107076684826194,27732.078125,0.939080536365509,0.9234604239463806,0.027361413334538964,0.007087633812241785,0.6915856186224489,0.6228077168367347,0.9005504164145127,0.8912398219108582,0.8745979070663452,29188.76953125,0.9782932996749878,0.960167407989502,0.023810698725816624,0.0062069639502461155,0.6915856186224489,0.6235052614795918,0.9015590328808969,0.9079397916793823,0.8905261754989624
5991393107,0.635386059667646,0.5339003203290017,0.4756959882962092,0.5703437301905587,0.5345254795023402,0.5032160661770487,0.6284102241833904,Neutral,Neutral,0.2734747529029846,0.23508763313293457,0.558684462140958,0.5703437301905587,0.5839320121990124,0.5988905241707234,0.6165860178458721,0.5218957092174844,0.5345254795023402,0.549883512890811,0.5739003860515157,0.6058383289272815,22061.740234375,0.9441099762916565,0.9137169718742371,0.018153787815951467,0.020689963845744425,0.6878188775510204,0.5512794961734694,0.8014893370421882,0.8425933122634888,0.8210790753364563,20084.68359375,0.9340389966964722,0.894753098487854,0.02022827917767399,0.02353541072146667,0.6878188775510204,0.5263472576530612,0.7652410755679183,0.7641602754592896,0.7363291382789612
6067281197,0.6460954462449854,0.562799867404086,0.6145773105562856,0.6801093406688465,0.7303748384317105,0.5546986424383287,0.6573775392991456,Neutral,Neutral,0.31090372800827026,0.26751190423965454,0.6476376929607235,0.6801093406688465,0.7383307812741944,0.7148181300349906,0.678045280368838,0.6933486198690222,0.7303748384317105,0.7211195675603973,0.6994038629679675,0.6734548540085156,18440.185546875,0.9475563764572144,0.9194580912590027,0.05317380777619413,0.02677831230423287,0.6654177295918368,0.5027303890306123,0.7555109620222835,0.8378322720527649,0.8088285326957703,19615.904296875,0.9655389189720154,0.9340105056762695,0.040013489008110255,0.020095222712914352,0.6654177295918368,0.5244738520408163,0.7881873727087576,0.850422203540802,0.82306969165802
6098668510,0.7214334798449311,0.5177830679534148,0.5760489900266056,0.676174703330094,0.6788733963867337,0.2389399383619037,0.6034306501506884,Neutral,Neutral,0.1668229103088379,0.1448865532875061,0.656,0.676174703330094,0.6937302844455275,0.7060616186593598,0.7148914317316936,0.6589941890879272,0.6788733963867337,0.6912254720473898,0.7017721177818206,0.7137964322079845,19688.423828125,0.8751500248908997,0.799247145652771,0.030698618457813156,0.013052236794051125,0.7040617028061225,0.6036551339285714,0.8573895320859399,0.729045033454895,0.6630236506462097,19545.126953125,0.8932929635047913,0.8085983991622925,0.028973340232276695,0.010830462649362486,0.7040617028061225,0.6039740114795918,0.857842443456846,0.7445982694625854,0.6722413301467896
