sample_id,IoU_AUD,IoU_IMG_QUERY,IoU_SLOT_L3,IoU_SLOT_L4,IoU_AUD_SLOT_L3,IoU_AUD_SLOT_L4,IoU_OBJ_PRIOR,IoU_OGL,IoU_AUD_SLOT_L3_A0.5,IoU_AUD_SLOT_L3_A0.6,IoU_AUD_SLOT_L3_A0.7,IoU_AUD_SLOT_L3_A0.8,IoU_AUD_SLOT_L3_A0.9,IoU_AUD_SLOT_L4_A0.5,IoU_AUD_SLOT_L4_A0.6,IoU_AUD_SLOT_L4_A0.7,IoU_AUD_SLOT_L4_A0.8,IoU_AUD_SLOT_L4_A0.9,pearson__AUD_FINE__SLOT_L3,spearman__AUD_FINE__SLOT_L3,js__AUD_FINE__SLOT_L3,pearson__AUD_FINE__SLOT_L4,spearman__AUD_FINE__SLOT_L4,js__AUD_FINE__SLOT_L4,pearson__AUD_FINE__OBJ_PRIOR,spearman__AUD_FINE__OBJ_PRIOR,js__AUD_FINE__OBJ_PRIOR,pearson__SLOT_L3__OBJ_PRIOR,spearman__SLOT_L3__OBJ_PRIOR,js__SLOT_L3__OBJ_PRIOR,pearson__SLOT_L4__OBJ_PRIOR,spearman__SLOT_L4__OBJ_PRIOR,js__SLOT_L4__OBJ_PRIOR
16012165838,0.8240387690339721,0.8457443934071872,0.5006604226705091,0.607045949250082,0.7205514111325578,0.8300957167461953,0.30953859804791484,0.8840418737678061,0.6451642288272343,0.7205514111325578,0.8040844714213454,0.834295238569083,0.8250184501845018,0.7995142932381426,0.8300957167461953,0.8608391608391608,0.855226398186706,0.8380877584110256,0.016340936182318872,-0.06440559772714509,0.027576998995005063,0.8930968594552791,0.957571316366838,0.025602620015405503,0.7271082538259344,0.7115061801808259,0.028341102387094794,-0.2534982249034852,-0.1799724423662882,0.08282195284046834,0.5814850195047189,0.6016520282263964,0.027946890022980286
16101081359,0.8665425691344197,0.8863372235771693,0.67683239719853,0.8847654614573041,0.8331457378842404,0.9065951300041272,0.35336285778290916,0.7687137696379064,0.7973228371054153,0.8331457378842404,0.8734981759221727,0.8830987061599804,0.8866327707477136,0.9157840308241456,0.9065951300041272,0.8951890314481814,0.8857041469748537,0.876486646126339,0.5541759126670622,0.5537617975274216,0.03107540015387842,0.9639778613520079,0.9607006799193466,0.008122772775941573,0.6308221761628375,0.6592910309692283,0.03443370590674695,0.23110952220748782,0.18459446061559395,0.080172634448721,0.5486764754950972,0.5618900717199995,0.04418938360421193
16369370669,0.675248124133756,0.7023630225915347,0.5175881656449993,0.6961047739754964,0.7431512474676498,0.6865540044085231,0.5220015362668715,0.7863673829285591,0.7283488410504873,0.7431512474676498,0.7550263873924874,0.7411888573621,0.6976459494780725,0.6878986113160527,0.6865540044085231,0.6838174408598658,0.6816016791797853,0.678599496383262,0.049771944358095496,0.12207895658501652,0.0377502641068551,0.9749651992758304,0.937531789769473,0.004945774108433115,0.7894731933121449,0.8212046965450679,0.021884655920811576,0.2576536870665663,0.20404821815545812,0.05035254957593713,0.7625476796334864,0.7474322307186864,0.0212929052511215
16419739420,0.7093515214478221,0.6526049124352903,0.5878769418215047,0.626493307105503,0.7198784381349131,0.6858410598132922,0.4613559148413091,0.7454003069335954,0.6811763016387165,0.7198784381349131,0.7151470258910269,0.7482063429847134,0.7459081416244394,0.6721595003603171,0.6858410598132922,0.6984029387188825,0.7066610599760158,0.7101991384464442,0.2550623008784322,0.31053433012902804,0.040108227137336055,0.9202152966357652,0.9130916833014612,0.008570739979016213,0.46011852337994646,0.4335412596211222,0.0403084810434281,0.37856913704814216,0.3483696605875398,0.05610198514252019,0.40965530584788307,0.3748884328169823,0.04703882273914634
16563757295,0.6981253735098921,0.8374460864031676,0.4313924736646005,0.8337615712224139,0.7376726170427753,0.7962620592288816,0.5680508224998948,0.8105380333951763,0.681244686277844,0.7376726170427753,0.7470846938095556,0.7488085456039442,0.7233665453151945,0.8038277511961722,0.7962620592288816,0.7805902270614792,0.7566339869281046,0.7271588683002023,0.19664971172683346,0.157888986442495,0.04611756960859099,0.896025936878789,0.8103225448310416,0.016110006229194958,0.8026611339222892,0.8026827324189663,0.012499637608309085,0.2512442214180084,0.2630484974297746,0.04857126250001599,0.853009445670014,0.8799423917217919,0.017513707669258596
16659090834,0.7742456661281166,0.6750534277096564,0.5529929775105712,0.6105367577537704,0.7185514706976329,0.7421411199564948,0.6581040911355865,0.7545106951461081,0.691171197016424,0.7185514706976329,0.7398646078953374,0.7644701076523795,0.7782547576220203,0.7247256666717259,0.7421411199564948,0.7574563448493691,0.7688300022456771,0.7803396793736325,0.3045620148031394,0.3749865570352475,0.0280872437243817,0.900864734026489,0.8781323723935868,0.010128955703755597,0.8180843087723778,0.8506051541091162,0.012439752396735726,0.28686803648051995,0.2850148216919481,0.03779079623591899,0.7179544096243007,0.6996317700911062,0.021962949468703512
16804898716,0.7670249887438091,0.8276489580275903,0.709103961841721,0.7842957024893015,0.7615246175600977,0.793405310767435,0.3775876278663887,0.5840760772961581,0.7484159240653321,0.7615246175600977,0.7740657148855763,0.7747891006118104,0.7727538817495052,0.7943162468439904,0.793405310767435,0.7912355447352404,0.7870365047427421,0.7792157867760123,0.5345528823616174,0.262504011621763,0.010992539071249115,0.9178687238845241,0.9331907963869848,0.011317792061015308,0.4856936463552959,0.45408693625301055,0.025292357610820368,0.17133685722533695,0.08489699622856248,0.03547568789992231,0.23410032290433774,0.27259260911750177,0.05532819322760617
16950760048,0.608143130614048,0.5199232585596222,0.5184587250335743,0.4101946686563115,0.5800142578185538,0.5074617467413891,0.7704204445157666,0.6606684217285219,0.5609642254878343,0.5800142578185538,0.5876804770872568,0.58611458985598,0.5941063771553691,0.4871561682302636,0.5074617467413891,0.5288765577531155,0.5502881888323016,0.5773852331295697,0.4863178525891028,0.5251936704327241,0.03138818063458968,0.9475339563740497,0.9736681566355787,0.023828104905105604,0.835810560084566,0.8282211674488199,0.013614465019455914,0.44694739956648266,0.46395898843504474,0.045388162339208754,0.7349212930961163,0.7400517503288002,0.028533094300480066
17140316339,0.6429717851410743,0.6253191147937971,0.6031478757156277,0.6463928264118473,0.8215681269267775,0.6379954455475018,0.5282091481112688,0.764738890397321,0.794814656926386,0.8215681269267775,0.8082425390810043,0.7237164226983404,0.6715599492393739,0.6392322949132827,0.6379954455475018,0.6371040858489023,0.6371987929419809,0.6388321733557877,0.3969656123707233,0.4467290425892565,0.04018585212061826,0.922187202592313,0.7888971613463128,0.0060181731725703425,0.6823959365833616,0.7246506557129846,0.021451558325626632,0.427650650780751,0.4286862799576602,0.048798632661778175,0.5117139312333321,0.49255986998751217,0.03527931328585667
17537079145,0.8289909077358771,0.5386219345201045,0.4183987136743042,0.4871875689475841,0.6981151895314985,0.7080725131701271,0.588889280428501,0.811568943404913,0.6463386596160479,0.6981151895314985,0.7617730720606827,0.828310630092679,0.8299814170962714,0.6596261682242991,0.7080725131701271,0.7586413678578018,0.8227137569027246,0.8327219699930846,-0.2804858384362011,-0.2958506004718798,0.03759747163931905,0.8837297896979034,0.8192333039115247,0.010331813557340822,0.8570832486575043,0.892355618545547,0.020015432430601797,-0.2964046843250583,-0.3086033532289036,0.08051617775829156,0.6359880717616484,0.6006089059119648,0.027955931881186336
19306860381,0.7402219873150105,0.7344187437144954,0.7331415394259616,0.6779621180699571,0.8209024953281302,0.7213871235147831,0.5679204134675708,0.7155375172097292,0.8387238460309855,0.8209024953281302,0.7610385268963981,0.7205787420359819,0.7368258600370391,0.7174885416091447,0.7213871235147831,0.7255547562392785,0.7301989801574105,0.7347675225537821,0.2820139638252949,0.25675328705708894,0.027239462586099914,0.9682472604604069,0.9549440952617465,0.0049989050180600375,0.8210407185643244,0.8237041990164806,0.017739227151162933,0.21511747130091166,0.11378133512574752,0.05393101569441761,0.7457166842565265,0.7357550589590937,0.022624131357300074
20854461578,0.8490497329541513,0.9358220005455324,0.6319393101674756,0.9317189282763505,0.8203883495145631,0.8996465910764246,0.52061212998713,0.8672084130019121,0.790919417575987,0.8203883495145631,0.8402289509945942,0.8588610963278339,0.8579839021475519,0.9107717041800643,0.8996465910764246,0.8833225014442518,0.8721315564424174,0.8587189111446312,0.639294356059449,0.5487272016206812,0.02762940786197821,0.9655659438645287,0.9416916316370442,0.010660554440943316,0.8394177042428749,0.8621541212438808,0.01597956525120052,0.6616146119784911,0.6181024937321543,0.027245582598233533,0.8028695120347694,0.7957113932682459,0.01998061752788284
2401957951,0.2316428624105804,0.3078629395852119,0.3620208011002235,0.32349522413705967,0.4537576572538473,0.29235828860413887,0.25577540106951874,0.2840563108552136,0.4416238591591442,0.4537576572538473,0.44445501688948097,0.3188400893280097,0.2532860253205387,0.3238681288459555,0.29235828860413887,0.26745572207084467,0.2532656023222061,0.23986254295532647,0.236273120135314,0.342555811440227,0.03926795779166985,0.8630734413297897,0.8527230522855204,0.013753186871916484,0.605823165136367,0.5950857177271095,0.035212457103950254,0.3789591743820106,0.39211620783316364,0.0552298293843522,0.5244264689011745,0.5226266801304417,0.031748782226604995
2404965389,0.7665986260178661,0.5361253899213567,0.8200534700764798,0.4851768015295695,0.7219456567029978,0.6790505675954592,0.0997038608588035,0.5716955002088325,0.7480434067740874,0.7219456567029978,0.6929974755789705,0.7250927368906254,0.7551961021003885,0.6144952677924417,0.6790505675954592,0.7110803749807899,0.7318288586920729,0.7504115723159998,0.27119955102982896,0.10236380426753856,0.01562552960280078,0.8441106347297606,0.8355405774561314,0.013640390060921864,0.6563766187261026,0.6816833646430662,0.035241997664530275,0.3745614280100704,0.34004128065400036,0.04998597371588638,0.6134165344985771,0.6090140069672765,0.034943393574555344
2432219254,0.5219512195121951,0.3293728659054741,0.32096205407261635,0.2665363826827937,0.35736226625231277,0.35521415995388045,0.4584590416345894,0.4706045706258066,0.32654796704756844,0.35736226625231277,0.37660264661963855,0.37299902115804534,0.40986024299459234,0.3381094781955128,0.35521415995388045,0.3728268257684465,0.3921392182760272,0.48186441390324886,-0.09940757253803899,-0.03658971570739315,0.04459594757299652,0.8831556015430005,0.9375466930169813,0.020184711150456662,0.8486700866314792,0.8948639541419828,0.016870618683126993,0.023411388910348392,-0.04255208092190932,0.07208791983646096,0.7737360421823016,0.796641977056491,0.02095409644948288
2462141223,0.6679849895147345,0.6221085853541608,0.47574066659993997,0.6206606269542211,0.5658064701323305,0.6423154992148903,0.257202620569895,0.5902404856409059,0.5418473547267997,0.5658064701323305,0.6153213848236735,0.6716548980250188,0.6755612338017887,0.6366247686613201,0.6423154992148903,0.6482656434026063,0.6547296279560175,0.6608425440065498,0.3288160913760173,0.269076939819185,0.02760616807359955,0.9778328185452672,0.983443512340128,0.010278447529339997,0.6764483439606015,0.767728761180293,0.051050172496390274,0.1739641130645075,0.06652867341990344,0.09560549949614064,0.6652870197554083,0.7220608017469686,0.047345616253789025
2465634368,0.8398622407855206,0.6706019056472229,0.5945892989601265,0.7686199633283326,0.6445723915180452,0.821377920429947,0.2574674556213018,0.6000249574942675,0.6394179194975202,0.6445723915180452,0.671089025362149,0.7917708640748047,0.8571601446096598,0.8146711206315442,0.821377920429947,0.8265972480476014,0.8306908854051013,0.8349812127016871,-0.05639784402384257,-0.008515257284300722,0.04886051530693923,0.9671125146964338,0.9580030779041997,0.006429776273206075,0.7652672197442381,0.8555092955106645,0.04081692150848461,0.026678028673521398,-0.05023845177649086,0.10518221107305858,0.7447807233720792,0.8326210240528786,0.03416985952137121
2499673064,0.4828966267378784,0.5087487328661466,0.4539977289426224,0.5562087409049294,0.461750783385559,0.5144321473668573,0.5329361533114885,0.557644171779141,0.461603060557992,0.461750783385559,0.4687005129732144,0.47822844595434394,0.48330100068387044,0.5232942954287874,0.5144321473668573,0.5073325812737155,0.4996753387299251,0.4917844209330398,0.6069800994218378,0.3513971405647472,0.013464213390782152,0.9493163474285147,0.8615596428677813,0.014650512479972932,0.7288391748833316,0.7361147163114802,0.022823866846302616,0.2525373938242169,0.0702602845839912,0.047478670386026725,0.6333546494463902,0.5108779663236543,0.0331537762971374
2509250774,0.6275594056015887,0.5827574805753017,0.5822092050209206,0.5699133927450735,0.6335706060923271,0.6006656659922992,0.44621572059681586,0.5960452943792549,0.63664496279336,0.6335706060923271,0.6350698725852857,0.6339722745165155,0.6315177625055561,0.59242316861027,0.6006656659922992,0.6064001581913456,0.6124583610926049,0.6198157459588972,0.6333010352583801,0.6638756861134621,0.020568185778581636,0.9497249766127983,0.9277073445744323,0.002128969172654238,0.6789254734644616,0.6613053938191434,0.0243883582439965,0.24206176875312457,0.34459794246577585,0.057354332670823925,0.5568793574269227,0.504824644910651,0.03148449304986635
2542659118,0.2932726638656858,0.30373005083893556,0.43371597057223826,0.29849362282834996,0.3995801905289138,0.2960507686926395,0.3995483129879485,0.3190443201595053,0.4399451288680191,0.3995801905289138,0.3659729213321554,0.340651298938895,0.3181447299233015,0.29663374252544267,0.2960507686926395,0.29604945265508104,0.295295311953935,0.2944413960526097,0.25029345911300216,0.26091347866514913,0.05902541146448907,0.8490515282735255,0.8392192414980291,0.008974989242042191,0.7083313409567814,0.7170372729420657,0.016669384202790117,0.22921122374119096,0.2915815563904481,0.0729156265689977,0.7327739035883422,0.7543021326504151,0.01718478021322907
2630218696,0.7600390048349743,0.6233029354260948,0.5393469189837559,0.6641731049612339,0.7521893684540266,0.7173514431239388,0.2864760690324731,0.5569672639986757,0.683196859985112,0.7521893684540266,0.7524964625025268,0.7583002222371877,0.7592384612262019,0.7082727408635616,0.7173514431239388,0.7266459467162498,0.7364845625025425,0.7475237462907006,0.21492003332594514,0.17894190249431172,0.03792369893101833,0.9655506799453594,0.9639254505296571,0.003921943165171697,0.7619572219018589,0.8253468659019892,0.024929557430076008,0.03223378632789452,0.054661043857447494,0.08059612369171776,0.6995286016318142,0.7354199929796749,0.026543340703061684
2695985181,0.6148205863119669,0.6809359823399559,0.40301539438184414,0.5433482670065796,0.5247591142986254,0.691494497810778,0.6124948282995449,0.6363390238399639,0.471658265118932,0.5247591142986254,0.6086053118860164,0.6178866316712848,0.6101664627692477,0.6945501294279113,0.691494497810778,0.679726397836634,0.6519659856829016,0.6311721522260693,-0.36981677109188876,-0.43555125107346,0.029139843658883603,0.9183114072454716,0.934145933716547,0.013270226549735975,0.8772326916269425,0.8872837895020631,0.014476598087556997,-0.27566340024696584,-0.2816296825073329,0.05940025162118426,0.8306630566673602,0.8126644781435224,0.011503717396280626
2698329253,0.7451057964726001,0.7406443618339529,0.44643892431877985,0.6421690580884054,0.6209191957037592,0.7427432260912753,0.4451291853414184,0.7329801590719843,0.5553765160274545,0.6209191957037592,0.6891169606785276,0.7134973353875685,0.7293671143154528,0.7347735700640522,0.7427432260912753,0.7377512731171267,0.7378196041371344,0.7423779698742171,-0.0958879166191221,-0.175859430497287,0.032426414955487017,0.9572173236953436,0.9665902474710172,0.012081404571820418,0.7783602512205289,0.7892955265718015,0.017754630925519297,-0.1618727335351461,-0.11504066483928065,0.06690333194547904,0.8409751028683996,0.848380078729105,0.010709284458781804
2766580444,0.22318102334068274,0.24523809523809523,0.15313782674443724,0.3593279685484366,0.3968559837728195,0.2766990291262136,0.5289693888359284,0.39257720908420984,0.3743295019157088,0.3968559837728195,0.32122339552442963,0.2606900226455308,0.232763747373429,0.2971605000759225,0.2766990291262136,0.25896519782982663,0.2437819208570361,0.23280066616439984,-0.29642029814980975,-0.22247873897688897,0.060222234961048525,0.962554394034322,0.9864861987728514,0.01882228973149273,0.6494849015867327,0.6900044591478987,0.041212623278890116,0.11940492839072911,0.03342569838882625,0.0788740700646048,0.7114389829384541,0.730262480835382,0.04245255755826538
2778088729,0.6092803105319444,0.536223949779189,0.36227074515839425,0.6151471675144559,0.6951509931090393,0.6243445534506089,0.5641170155662909,0.6864483531150197,0.6262093899582443,0.6951509931090393,0.718015985877507,0.7039538024495878,0.6552196039858017,0.6231096911608094,0.6243445534506089,0.6215311004784689,0.6188370188370188,0.6139024095900881,0.06418288834208317,0.09478503332429401,0.04569385123234183,0.9589248262261323,0.9644502236677166,0.008588845135505434,0.8436828488495681,0.8719675575384911,0.013373692055616197,-0.07079330410061109,-0.0855131094754602,0.07596075015121825,0.8862414338340803,0.9147474223127303,0.0108063804169783
2808068937,0.5392657460424385,0.6375271982593114,0.3141394753678823,0.5060855654279353,0.37370042055563374,0.6281096169442296,0.3942712721145746,0.5943928495259515,0.33202999709804043,0.37370042055563374,0.44222629253951884,0.5246445148456494,0.5370196940700626,0.6177204740659211,0.6281096169442296,0.6200532355585326,0.5963985282914891,0.5793074664241954,-0.06069209113627558,-0.022006276272498553,0.02697726862992468,0.8968040750729284,0.9485361762131851,0.021591697384204543,0.8111945855756738,0.894944734259008,0.04782531157582122,0.023272143705595452,-0.11161057085465732,0.1002784508790192,0.8726900308728848,0.8646905786461393,0.021635874840389882
2811549163,0.6044238928350097,0.5295437725308568,0.3401282567613619,0.4950609550426444,0.46628638291648383,0.5869855500977633,0.12311184159035768,0.4651176767555353,0.43473197045391854,0.46628638291648383,0.48335527786748816,0.5780667379171119,0.6034728999547737,0.5753290728729492,0.5869855500977633,0.5967599656685104,0.6018165347573186,0.6046170714847567,-0.3832747741904089,-0.4595577274089512,0.06779265165231355,0.9243710258805179,0.8767788726728186,0.0027048959932566277,0.7433277275652962,0.7595597457235196,0.015673414596493164,-0.17186470137788354,-0.16733639242541848,0.08471269465770394,0.6841375266534071,0.6547351281359929,0.01691338123885048
2819123278,0.8551070008206553,0.88204823649741,0.5450343711141872,0.8654677533664068,0.6563845975292085,0.9110966012577751,0.6460754744740327,0.9160735793277127,0.6268536265509936,0.6563845975292085,0.7279898148404417,0.7974038970977807,0.8308198225757112,0.9081845341485444,0.9110966012577751,0.9047828142943998,0.8859507668005002,0.8732025721394643,0.37916666845926794,0.312129130406121,0.023552621137443976,0.9533214342610162,0.9694658905151736,0.010221836334886636,0.9037191511396968,0.9603214822759553,0.01913398352828441,0.2735359069342615,0.34455989617499766,0.06172813724024877,0.9263555123748671,0.9340638999276678,0.009037625244722847
2858344348,0.8845238095238095,0.7983543417366947,0.6935326233486114,0.7636379551820728,0.9180270806502141,0.8361344537815126,0.5303221288515406,0.8221813725490196,0.8688425766448502,0.9180270806502141,0.9109210480288243,0.900717787114846,0.8904586834733893,0.8227941176470588,0.8361344537815126,0.8495273109243697,0.8622899159663866,0.8722514005602241,0.5873209506381423,0.520811657612367,0.03088041123878498,0.931096738262822,0.9243334197473952,0.016535144068640626,0.7670955070814272,0.733409107138041,0.013962262184444699,0.438187474328112,0.40381334879460073,0.04515309468662031,0.6797064691611953,0.6562078530875451,0.03228984941271218
2895192729,0.862202293443105,0.7873612568775245,0.5768644643987527,0.7498305959794779,0.822897338613642,0.844561853252884,0.6323786767180454,0.844729390053772,0.7851661713050527,0.822897338613642,0.8444820332044576,0.8618716796076829,0.8665938477888646,0.8284470839617899,0.844561853252884,0.8561662903275696,0.8640618330386,0.8662950976866834,0.26498200318800813,0.1983253562265446,0.025876624423544756,0.9289848230692055,0.9586537141546095,0.020301171955951314,0.897903629434971,0.9474933529945709,0.01712535879998258,0.08950313699935987,0.18529579216256423,0.06726906265202465,0.9507255604344919,0.9678872274618354,0.005638284515686239
2897081671,0.8559175310132312,0.7056156795909672,0.6485853843343662,0.6146740519812527,0.8459141543974449,0.7735724109826295,0.28985087345547506,0.7703921403980183,0.8484083103602286,0.8459141543974449,0.8463410394576742,0.8433484293235609,0.8499459598974045,0.7403117281321864,0.7735724109826295,0.8045248411079454,0.8294586543741991,0.8490476579743317,0.6002894179420496,0.5195443559139401,0.01664442087172157,0.9351219671670669,0.9739542798320823,0.02969871840767084,0.872096914186797,0.8985167352895237,0.019511640943590217,0.5551557629331632,0.5022324215636479,0.0430095611675774,0.8240247450935761,0.8510905507345674,0.025700270317566193
2897653916,0.3169573779715853,0.5084971392964369,0.23878026810787897,0.6205948332006658,0.2697533820184365,0.4448943314240569,0.6174072746819567,0.48387623924174744,0.2615496227510157,0.2697533820184365,0.2848879476562253,0.30446238556903016,0.3119332733439468,0.4844045113593438,0.4448943314240569,0.402312190331652,0.3691280665110374,0.34067886301784095,0.7544236193755604,0.5718003793136281,0.012575648527983107,0.8954338056546427,0.9496900942031301,0.03328876625393797,0.8565714358621187,0.9213837820684612,0.03166490562887392,0.5519155669899651,0.5021649508342374,0.05326263582855434,0.9163358381314044,0.9240828853629842,0.014997543699055274
2907554899,0.689358446144791,0.682832830473317,0.560462061505177,0.6567110693720188,0.6715993036277231,0.6750567977998326,0.15789223454833598,0.6500380060319251,0.658545652820462,0.6715993036277231,0.6836639657259942,0.6890410638745413,0.6907896280652353,0.6709600749045687,0.6750567977998326,0.6786326618088299,0.6820855171105367,0.685633270321361,0.18492559328491823,-0.06927266044976675,0.03623552614987191,0.9472371009613525,0.8223350588784123,0.006833458200418803,0.42237264971477384,0.416045506717262,0.03677854419412159,0.05992464335751104,-0.025285648589210053,0.07303374631090448,0.44446067011059204,0.4202762168448683,0.03241099159636681
2935372113,0.5157406640722033,0.5121902972157658,0.3477095311156447,0.519002990360681,0.5162403246277328,0.5179822590576997,0.11456637215385847,0.570452145531343,0.4893397217818784,0.5162403246277328,0.5281331051396511,0.5428429828132467,0.5467690519382166,0.5180209425826966,0.5179822590576997,0.5171508778923938,0.5161702057122018,0.515860264034056,0.14870983695556775,0.14810904921629836,0.047423719153662794,0.9807720325743808,0.981523169317461,0.0039342744105204264,0.5741196017943915,0.6141355857761998,0.027855649647498777,-0.06910259949070773,-0.040310419908380316,0.07354207419412778,0.515471095785093,0.559954909676717,0.037915057749127914
2961466546,0.46666526545882553,0.39819402100271,0.6970538743021982,0.43817623037090053,0.37310197914344456,0.46361763840430453,0.11767498643516007,0.29847604613959755,0.3526563074177122,0.37310197914344456,0.4150583408694885,0.441209323891418,0.4594350329984447,0.4622934969944092,0.46361763840430453,0.46326033040480896,0.4637017108747741,0.4651729791079911,-0.4718481739622686,-0.5021658241268541,0.055781409266479426,0.8438738646029622,0.808290020253167,0.007744452093373724,0.7865451604063779,0.8300891971881431,0.027402009868264743,-0.5324809296516205,-0.5243915728269499,0.11734772680360356,0.7099234220007443,0.8061699506717562,0.033061524547920815
3012435981,0.4311650259457535,0.4710807815066572,0.44385826873218365,0.4756556312668175,0.5009107721401059,0.459566585395753,0.4165214898449732,0.5115939470770415,0.49712425692729956,0.5009107721401059,0.48384314707396125,0.4694953587434613,0.4500833666340549,0.4592077738039004,0.459566585395753,0.4556622249003684,0.4493779405511433,0.4419207505246266,0.42974384178941666,0.39438169724076666,0.026090836666783218,0.9017633169804596,0.9086188797296211,0.008198792769800171,0.3954194181405728,0.4416100251921501,0.0556558015394239,0.39986045994320185,0.3980712231978047,0.06422161715906662,0.537087983839389,0.6314986761552567,0.04088558225821173
3052033339,0.3944070429829104,0.4113310469606546,0.6130920820077767,0.4132392837764514,0.5383663803767716,0.4021968736797634,0.04099033213228211,0.262557141655215,0.5774509060580787,0.5383663803767716,0.4948989537981675,0.44970623837501106,0.41470187857337326,0.4038711388041893,0.4021968736797634,0.400557498619402,0.3984513968818667,0.39647049636898407,0.3925177811311782,0.40399053463192364,0.04219998432320153,0.9313232567370259,0.7134427305416841,0.003577506684116759,0.600777455312336,0.5710301995075843,0.03667174345178222,0.008276161144703592,-0.056548141926565244,0.100747224982675,0.39836787990849337,0.0819653078222484,0.04408931496867685
3102685146,0.5048729407496578,0.6425317458570832,0.31844291423444837,0.6506975962346613,0.4211437760277079,0.6168498168498169,0.6617797160619838,0.7164832447137381,0.3881361468609133,0.4211437760277079,0.4560897112095715,0.4829925664920333,0.5008070959221275,0.6362919650482886,0.6168498168498169,0.5932226970088443,0.5667624035591597,0.5345897575640371,0.010399938368820895,-0.028696339338872442,0.025197442957923474,0.9113444760790261,0.958198361189052,0.016508866625550497,0.7774964923029761,0.8565615146037405,0.03498218295541777,-0.14871824707644,0.05043055604036661,0.08202985352380915,0.899099267989304,0.9122652354124667,0.015547415112840066
3109408703,0.7721466642161368,0.5360426564582835,0.30775841694776873,0.4624452504790583,0.39661976386867215,0.6942003214444482,0.43696961401587736,0.7196272867156779,0.35318559556786705,0.39661976386867215,0.4724425623360617,0.6263881625496047,0.7382719077696694,0.6396387149748537,0.6942003214444482,0.7435369753044425,0.7617057681550459,0.7718169951287848,-0.37368083382529255,-0.34505671011132366,0.06204503817864135,0.9274045228634029,0.960545017437384,0.012765352402597147,0.9007150215495896,0.944837707019592,0.02159649157740165,-0.5107141954286764,-0.44212360061551104,0.13019498897248377,0.9263112114170811,0.9253496650827844,0.010485946191017519
3202731977,0.7466113181972213,0.829671407552722,0.36785292629448474,0.7537987679671458,0.5204954244241086,0.7932916566482328,0.5476116944616019,0.8036198863345451,0.460605717199762,0.5204954244241086,0.6073438176309335,0.6827997613839729,0.7258131689642248,0.8080782864845973,0.7932916566482328,0.7898550724637681,0.7840382054461129,0.7718545842407004,0.37084251704220783,0.25667102283769244,0.025693764313488042,0.9331859148440619,0.9680661228278933,0.035463863781573984,0.9110203871903472,0.9461243935983964,0.03403461971785315,0.22572969017981173,0.1555475758892099,0.0875636381628079,0.9665208840365888,0.9457418370795847,0.008426646562811415
3207674548,0.6159336279979711,0.6385886722376973,0.35126261895808625,0.6507898987511327,0.5490918662806001,0.6329577464788733,0.5695262348135179,0.671950069597234,0.5023203512654839,0.5490918662806001,0.5768222641945804,0.5855398702785196,0.5971790274779555,0.6361313039527488,0.6329577464788733,0.6289619725129427,0.6246308873468183,0.6203036400219499,0.23849909912516204,0.21550315455215532,0.03226821390098222,0.9756852388600357,0.9793077881101165,0.012281618663389227,0.5999741608718175,0.6058435746819176,0.03358581627073264,0.09415587389112806,0.007105084055987912,0.06728997422492315,0.6166047047638685,0.6352062036427037,0.045582846717292014
3230152596,0.7048133132189327,0.5610606690976726,0.6226939266386049,0.6592606780310285,0.5457619536327991,0.6857261410788382,0.0900830245828488,0.5148176291793313,0.6358840442088048,0.5457619536327991,0.5123432754458376,0.5933406522118815,0.698243246499747,0.680738629616435,0.6857261410788382,0.6909508476181456,0.6958459428787592,0.7005240916924385,0.05858204861838759,0.09015835644674146,0.03180709191435831,0.9603976176818996,0.9534163505600929,0.0016566452659799282,0.6639973174604559,0.7008496761809841,0.019103320696805006,-0.07132289437859966,-0.13643962331351436,0.05767848841414666,0.6544052216231789,0.6867093501663702,0.01995499019746182
3403348616,0.7301414995524577,0.6959936283316972,0.4127694734470067,0.6935235229657696,0.6059649856482977,0.7134828324183493,0.6265681843236688,0.7333503934489156,0.5749498208557654,0.6059649856482977,0.6516424020967649,0.6888247933564335,0.714505302072186,0.7112191320803726,0.7134828324183493,0.7169546940681925,0.720431722196152,0.7246368599006441,0.24986192030328505,0.2617047588791158,0.046329727744421616,0.9632054195417997,0.9647813429901432,0.008169652183293824,0.8191486259573495,0.8307161954121898,0.012034262479734938,0.23695364090059487,0.19981466247577964,0.051219709541282375,0.759637138209442,0.7912757473258861,0.025032940538113592
3413119417,0.6867051685917629,0.8197118295193123,0.6362243032706206,0.7961651697536616,0.733581004684219,0.7791847237269772,0.41529397619333897,0.7705191160996142,0.7195176134560457,0.733581004684219,0.7433484221838669,0.749689684458091,0.7257027861845184,0.7906851691240243,0.7791847237269772,0.7625053512036092,0.7429966179567353,0.7160616532615677,0.693151168100169,0.7853891776317622,0.014418418031741799,0.9181910334302535,0.9300615980182487,0.02037031766690243,0.7923634602468558,0.8050701693434694,0.014268682707165964,0.6704625238516841,0.7128951999841612,0.024655052037815102,0.7001294859429182,0.7217382021529756,0.029209615603780083
